# Date created : 2009-10-28
# radflux-chuck-SIRTAZ2
# Version : 1
# Created by Jean-Charles Dupont starting from "AAAAMMJJ.lw1" Chuck Long files
#
# The hourly average is processed around 30min around the hour
# "NaN" value corresponds to missed data
#
# col. 01 : Year
# col. 02 : Month
# col. 03 : Day
# col. 04 : Hour (TU)
# col. 05 : Cloud fraction derived from LW analysis (%/100)
# col. 06 : Cloud fraction derived from SW analysis (%/100)
# col. 07 : Solar zenith angle (°)
# col. 08 : Diffuse solar downwelling irradiance in zone 2 (W/m²)
# col. 09 : Direct solar downwelling irradiance in zone 2 (W/m²)
# col. 10 : Global solar downwelling irradiance in zone 2 (W/m²)
# col. 11 : Infrared downwelling irradiance in zone 2 (W/m²)
# col. 12 : Clear-sky solar downwelling irradiance in zone 2 (W/m²)
# col. 13 : Clear-sky infrared downwelling irradiance in zone 2 (W/m²)
#
2007,1,2,11,0.77867,0.99533,72.791,118.16,7.315,125.47,312.58,272.72,253.46
2007,1,2,12,0.9675,1,71.751,33.715,0.61333,34.328,336.41,292.28,257.9
2007,1,2,13,0.86717,0.96067,73.189,96.048,46.488,142.54,321.87,265.26,261.94
2007,1,2,14,0.6995,0.972,76.957,121.45,67.964,180.92,307.32,196.1,261.68
2007,1,2,15,0.31267,NaN,82.715,45.812,10.031,56.457,270.73,97.688,259.73
2007,1,2,16,0.3195,NaN,90.041,7.555,0.09,8.185,271.99,12.515,257.99
2007,1,2,17,0.057,NaN,98.522,0,0,0,257.88,0,256.66
2007,1,2,18,0.681,NaN,107.79,0,0,0,293.88,0,257.24
2007,1,2,19,0.78867,NaN,117.52,0,0,0,310.36,0,258.34
2007,1,2,20,0.83867,NaN,127.38,0,0,0,316.93,0,258.35
2007,1,2,21,0.74333,NaN,136.93,0,0,0,311.56,0,258.14
2007,1,2,22,0.915,NaN,145.49,0,0,0,326.35,0,258.24
2007,1,2,23,0.8945,NaN,151.77,0,0,0,321.06,0,258.48
2007,1,3,0,0.77935,NaN,153.83,0,0,0,308.25,0,258.86
2007,1,3,1,0.61567,NaN,151,0,0,0,281.51,0,257.61
2007,1,3,2,0.2495,NaN,144.24,0,0,0,263.63,0,255.41
2007,1,3,3,0.39133,NaN,135.45,0,0,0,267.18,0,254.67
2007,1,3,4,0.56717,NaN,125.81,0,0,0,282.31,0,253.61
2007,1,3,5,0.69283,NaN,115.95,0,0,0,284.46,0,252.84
2007,1,3,6,0.79983,NaN,106.26,0,0,0,296.81,0,251.27
2007,1,3,7,0.856,NaN,97.085,0.055,0,0.12333,292.95,0.01,250.14
2007,1,3,8,0.87183,NaN,88.751,12.213,0.36833,13.283,308.55,21.207,251.56
2007,1,3,9,0.9345,NaN,81.633,40.932,0.29833,41.23,319.3,115.22,252.49
2007,1,3,10,0.7115,0.92603,76.149,111.53,16.927,129.52,287.26,210.72,253.77
2007,1,3,11,0.8725,1,72.717,105.05,0.60667,105.66,327.03,274.19,258.36
2007,1,3,12,0.8965,1,71.657,118.35,3.3021,154.28,331.58,294.17,262.69
2007,1,3,13,0.9135,1,73.077,59.132,0.51833,59.65,335.36,267.44,261.08
2007,1,3,14,0.94817,1,76.833,58.912,0.41667,59.328,340.34,198.36,264.82
2007,1,3,15,0.96233,NaN,82.582,18.215,0.21833,18.433,341.73,99.785,265.95
2007,1,3,16,0.90833,NaN,89.902,3.6383,0.03,4.2733,339.68,13.307,265.58
2007,1,3,17,0.90217,NaN,98.381,0,0,0,338.01,0,263.44
2007,1,3,18,0.99967,NaN,107.65,0,0,0,341.11,0,260.92
2007,1,3,19,0.927,NaN,117.38,0,0,0,337.83,0,261.91
2007,1,3,20,0.78767,NaN,127.23,0,0,0,321.81,0,262.3
2007,1,3,21,0.906,NaN,136.79,0,0,0,338.03,0,261.74
2007,1,3,22,0.94383,NaN,145.35,0,0,0,341.51,0,263.01
2007,1,3,23,1,NaN,151.64,0,0,0,343.98,0,263.98
2007,1,4,0,1,NaN,153.74,0,0,0,344.42,0,264.66
2007,1,4,1,1,NaN,150.95,0,0,0,344.69,0,265.06
2007,1,4,2,1,NaN,144.22,0,0,0,345.73,0,267.28
2007,1,4,3,1,NaN,135.45,0,0,0,346.76,0,269.1
2007,1,4,4,1,NaN,125.82,0,0,0,348.05,0,271.65
2007,1,4,5,1,NaN,115.95,0,0,0,349.67,0,274.27
2007,1,4,6,0.98217,NaN,106.26,0,0,0,351.94,0,278.79
2007,1,4,7,0.914,NaN,97.076,0.013333,0,0.073333,346.08,0.01,282.21
2007,1,4,8,0.8175,NaN,88.728,6.245,0.05,6.875,342.12,21.388,281.54
2007,1,4,9,0.37917,NaN,81.593,38.848,34.405,73.253,293.43,115.85,274.01
2007,1,4,10,0.1935,0.37407,76.089,79.333,95.9,175.23,275.92,211.83,269.24
2007,1,4,11,0.64517,0.73864,72.636,127.24,66.127,193.65,304.1,275.79,266.51
2007,1,4,12,0.66117,0.72033,71.555,129.82,47.587,177.41,302.17,296.2,266.06
2007,1,4,13,0.779,0.952,72.958,121.11,5.9033,127.01,315.03,269.73,264.54
2007,1,4,14,0.92667,0.99373,76.701,58.793,0.79,59.583,338.02,200.74,262.43
2007,1,4,15,0.81017,NaN,82.443,46.362,0.49833,46.86,325.65,101.98,260.95
2007,1,4,16,0.91933,NaN,89.759,6.0533,0.028333,6.595,334.46,14.162,258.2
2007,1,4,17,0.88967,NaN,98.235,0,0,0,328.95,0,256.46
2007,1,4,18,0.89383,NaN,107.5,0,0,0,323.89,0,255.94
2007,1,4,19,0.88,NaN,117.23,0,0,0,325.87,0,256.61
2007,1,4,20,0.88,NaN,127.09,0,0,0,329.65,0,256.97
2007,1,4,21,0.83383,NaN,136.64,0,0,0,319.45,0,257.03
2007,1,4,22,0.999,NaN,145.2,0,0,0,335.65,0,257.77
2007,1,4,23,0.9625,NaN,151.51,0,0,0,332.67,0,257.77
2007,1,5,0,0.99419,NaN,153.65,0,0,0,331.04,0,262.5
2007,1,5,1,0.93083,NaN,150.89,0,0,0,332.15,0,263.92
2007,1,5,2,0.99917,NaN,144.19,0,0,0,335.74,0,264.8
2007,1,5,3,1,NaN,135.45,0,0,0,337.39,0,265.61
2007,1,5,4,1,NaN,125.82,0,0,0,339.42,0,266.96
2007,1,5,5,0.951,NaN,115.95,0,0,0,343.14,0,268
2007,1,5,6,0.92133,NaN,106.26,0,0,0,341.19,0,268.95
2007,1,5,7,0.98267,NaN,97.06,0.016667,0,0.068333,340.72,0.01,269.49
2007,1,5,8,0.889,NaN,88.699,13.093,0.046667,13.643,335.4,21.613,268.71
2007,1,5,9,0.999,NaN,81.546,49.193,0.24167,49.435,340,116.59,266.82
2007,1,5,10,0.98233,1,76.022,78.07,0.395,78.465,340.12,213.08,266.14
2007,1,5,11,0.88483,0.99867,72.547,122.21,0.51333,122.72,341.85,277.54,268.03
2007,1,5,12,0.7735,1,71.446,159.02,5.2865,179.39,325.16,298.36,271.02
2007,1,5,13,0.871,0.97317,72.832,99.705,11.173,110.88,347.49,272.18,272.56
2007,1,5,14,0.9135,1,76.563,80.523,1.0367,81.56,348.89,203.24,272.95
2007,1,5,15,0.89783,NaN,82.297,42.103,0.18333,42.287,346.23,104.3,272.31
2007,1,5,16,0.98683,NaN,89.61,4.81,0.023333,5.3267,357.05,15.093,275.79
2007,1,5,17,1,NaN,98.084,0,0,0,355.78,0,280.89
2007,1,5,18,1,NaN,107.35,0,0,0,357.37,0,281.68
2007,1,5,19,0.95233,NaN,117.08,0,0,0,357.85,0,279.94
2007,1,5,20,1,NaN,126.93,0,0,0,360.1,0,280.56
2007,1,5,21,1,NaN,136.49,0,0,0,361.7,0,282.55
2007,1,5,22,1,NaN,145.05,0,0,0,362.97,0,284.92
2007,1,5,23,1,NaN,151.37,0,0,0,364.14,0,287.67
2007,1,6,0,1,NaN,153.55,0,0,0,364.78,0,290.66
2007,1,6,1,1,NaN,150.82,0,0,0,365.77,0,292.33
2007,1,6,2,1,NaN,144.16,0,0,0,367.03,0,294.26
2007,1,6,3,1,NaN,135.43,0,0,0,367.76,0,295.57
2007,1,6,4,1,NaN,125.81,0,0,0,368.12,0,297.45
2007,1,6,5,1,NaN,115.95,0,0,0,368.24,0,297.64
2007,1,6,6,1,NaN,106.24,0,0,0,367.23,0,297.75
2007,1,6,7,1,NaN,97.038,0,0,0.05,366.93,0.013333,296.03
2007,1,6,8,1,NaN,88.663,3.9217,0.043333,4.4183,366.29,21.905,294.32
2007,1,6,9,1,1,81.492,20.808,0.22,21.028,366.79,117.45,293.72
2007,1,6,10,1,1,75.947,30.193,0.34667,30.54,366.28,214.46,294.4
2007,1,6,11,0.94917,1,72.451,54.49,0.49833,54.988,361.78,279.44,291.98
2007,1,6,12,0.999,1,71.329,59.092,0.49667,59.588,362.74,300.68,286.37
2007,1,6,13,0.86517,1,72.699,72.4,0.45333,72.853,356.23,274.76,286.03
2007,1,6,14,0.8735,1,76.419,52.862,0.33,53.192,357.38,205.88,283.66
2007,1,6,15,0.99483,NaN,82.147,14.62,0.16167,14.782,364.36,106.71,286.34
2007,1,6,16,1,NaN,89.456,1.9567,0.031667,2.4717,368.41,16.097,296.03
2007,1,6,17,0.93317,NaN,97.929,0,0,0,366.26,0,302.5
2007,1,6,18,0.81233,NaN,107.2,0,0,0,354.98,0,296.72
2007,1,6,19,0.75667,NaN,116.93,0,0,0,343.25,0,291.01
2007,1,6,20,0.68983,NaN,126.78,0,0,0,327.57,0,278.67
2007,1,6,21,0.095,NaN,136.33,0,0,0,266.37,0,263.57
2007,1,6,22,0,NaN,144.9,0,0,0,262.39,0,259.12
2007,1,6,23,0.498,NaN,151.23,0,0,0,288.79,0,259.12
2007,1,7,0,0.34194,NaN,153.45,0,0,0,274.82,0,262.57
2007,1,7,1,0.65917,NaN,150.75,0,0,0,302.23,0,263.26
2007,1,7,2,0.541,NaN,144.12,0,0,0,293.98,0,262.5
2007,1,7,3,0.15483,NaN,135.41,0,0,0,262.62,0,259.48
2007,1,7,4,0.32017,NaN,125.8,0,0,0,267.83,0,259.38
2007,1,7,5,0.053,NaN,115.93,0,0,0,258.07,0,257.13
2007,1,7,6,0.0155,NaN,106.22,0,0,0,255.88,0,255.76
2007,1,7,7,0.81833,NaN,97.009,0.10333,0,0.21167,318.57,0.015,253.25
2007,1,7,8,0.98033,NaN,88.619,8.4417,0.07,9.1933,339.94,22.252,258.21
2007,1,7,9,0.77617,1,81.431,39.493,0.50333,39.997,318.13,118.43,261.63
2007,1,7,10,0.7755,0.99827,75.866,108.58,2.4904,123.65,330.03,215.98,264.68
2007,1,7,11,0.27367,0.74271,72.347,149.66,153.85,302,277.13,281.49,268.61
2007,1,7,12,0.56633,0.80017,71.206,154.67,55.917,210.59,287.53,303.15,259.31
2007,1,7,13,0.2455,0.43517,72.56,107.21,132.2,239.42,270.69,277.47,262.17
2007,1,7,14,0.4165,0.51929,76.269,94.565,73.368,167.93,274.49,208.64,263.48
2007,1,7,15,0.6505,NaN,81.99,49.877,2.1017,51.978,304.09,109.23,263.62
2007,1,7,16,0.73683,NaN,89.297,9.345,0.081667,10.04,308.11,17.172,263.72
2007,1,7,17,0.88817,NaN,97.77,0,0,0,305.84,0,260.98
2007,1,7,18,0.911,NaN,107.04,0,0,0,338.18,0,260.22
2007,1,7,19,0.84067,NaN,116.77,0,0,0,335.63,0,261.04
2007,1,7,20,0.88483,NaN,126.62,0,0,0,342.51,0,262.65
2007,1,7,21,0.91367,NaN,136.17,0,0,0,349.51,0,269.1
2007,1,7,22,0.7755,NaN,144.74,0,0,0,334.07,0,273.88
2007,1,7,23,0.81483,NaN,151.08,0,0,0,333.63,0,273.71
2007,1,8,0,0.86065,NaN,153.33,0,0,0,337.56,0,274.56
2007,1,8,1,0.8505,NaN,150.67,0,0,0,336.04,0,273.01
2007,1,8,2,0.97883,NaN,144.07,0,0,0,355.82,0,274.39
2007,1,8,3,1,NaN,135.38,0,0,0,357.15,0,276.69
2007,1,8,4,0.9985,NaN,125.78,0,0,0,356.44,0,276.91
2007,1,8,5,1,NaN,115.91,0,0,0,359,0,279.95
2007,1,8,6,1,NaN,106.2,0,0,0,360.59,0,283.35
2007,1,8,7,0.873,NaN,96.974,0.03,0,0.11167,346.58,0.02,284.47
2007,1,8,8,0.7955,NaN,88.569,9.575,0.37833,10.473,322.85,22.667,277.64
2007,1,8,9,0.48183,0.395,81.363,48.468,43.337,91.805,306.11,119.54,271.76
2007,1,8,10,0.64,0.9575,75.776,123.77,59.382,183.15,297.54,217.65,270.14
2007,1,8,11,0.7255,0.9275,72.236,142.3,20.312,162.61,309.27,283.67,271.39
2007,1,8,12,0.84833,1,71.075,112.47,0.74833,113.22,339.61,305.75,272.77
2007,1,8,13,0.89417,1,72.413,104.53,0.58333,105.11,340.52,280.32,271.82
2007,1,8,14,0.943,1,76.112,59.605,0.355,59.96,348.64,211.51,273.14
2007,1,8,15,0.997,NaN,81.828,20.233,0.20833,20.442,357.67,111.85,278.32
2007,1,8,16,1,NaN,89.132,3.5833,0.065,4.2317,360.53,18.337,284.01
2007,1,8,17,1,NaN,97.605,0,0,0,362.25,0,288.74
2007,1,8,18,1,NaN,106.87,0,0,0,364.92,0,292.24
2007,1,8,19,1,NaN,116.6,0,0,0,368,0,296.56
2007,1,8,20,1,NaN,126.46,0,0,0,370.32,0,301.36
2007,1,8,21,1,NaN,136.01,0,0,0,371.35,0,304.35
2007,1,8,22,0.9995,NaN,144.57,0,0,0,371.38,0,303.77
2007,1,8,23,0.94233,NaN,150.92,0,0,0,369.96,0,302.37
2007,1,9,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007,1,9,1,0.88,NaN,149.29,0,0,0,365.55,0,300.29
2007,1,9,2,0.88967,NaN,144.02,0,0,0,361.31,0,297.78
2007,1,9,3,0.98333,NaN,135.35,0,0,0,370.16,0,296.31
2007,1,9,4,1,NaN,125.75,0,0,0,370.96,0,297.62
2007,1,9,5,0.95117,NaN,115.89,0,0,0,369.21,0,299.76
2007,1,9,6,0.84933,NaN,106.17,0,0,0,362.66,0,299.33
2007,1,9,7,0.9455,NaN,96.931,0.01,0,0.076667,367.25,0.023333,298.41
2007,1,9,8,0.99817,NaN,88.512,4.4617,0.046667,4.97,368.64,23.143,296.02
2007,1,9,9,1,1,81.287,33.373,0.23,33.603,366.35,120.77,294.92
2007,1,9,10,0.9395,0.99183,75.68,74.268,0.96833,75.237,365.2,219.45,295.92
2007,1,9,11,0.8005,0.99983,72.118,109.2,1.0217,110.22,354.09,286,292.45
2007,1,9,12,0.73217,0.8975,70.937,119.01,40.642,159.65,340.75,308.5,290.69
2007,1,9,13,0.82067,0.98763,72.26,114.57,9.3949,125.32,351.91,283.31,288.83
2007,1,9,14,0.41617,0.6605,75.949,99.842,84.932,184.77,302.54,214.52,287.63
2007,1,9,15,0.48917,NaN,81.66,65.793,20.262,86.447,306.7,114.58,284.97
2007,1,9,16,0.703,NaN,88.963,10.923,0.13333,11.667,330.91,19.585,284.4
2007,1,9,17,0.30433,NaN,97.437,0,0,0,288.77,0,281.73
2007,1,9,18,0.25867,NaN,106.71,0,0,0,284.7,0,279.35
2007,1,9,19,0.39867,NaN,116.44,0,0,0,300.9,0,280.49
2007,1,9,20,0.95183,NaN,126.29,0,0,0,345.88,0,279.76
2007,1,9,21,0.96883,NaN,135.84,0,0,0,346.87,0,279.32
2007,1,9,22,0.89817,NaN,144.4,0,0,0,335.92,0,278.2
2007,1,9,23,0.9975,NaN,150.75,0,0,0,343.99,0,279.04
2007,1,10,0,0.99806,NaN,153.08,0,0,0,345.74,0,280.64
2007,1,10,1,0.93067,NaN,150.48,0,0,0,341.48,0,279.11
2007,1,10,2,0.98467,NaN,143.95,0,0,0,344.93,0,277.69
2007,1,10,3,0.65317,NaN,135.3,0,0,0,306.8,0,276.14
2007,1,10,4,0.72067,NaN,125.72,0,0,0,307.59,0,274.76
2007,1,10,5,0.7625,NaN,115.85,0,0,0,308.71,0,272.87
2007,1,10,6,0.83583,NaN,106.13,0,0,0,315.67,0,273.13
2007,1,10,7,0.77117,NaN,96.882,0.07,0,0.17,321.92,0.028333,274.32
2007,1,10,8,0.85467,NaN,88.448,10.53,0.06,11.067,331.73,23.677,276.83
2007,1,10,9,0.88967,1,81.205,48.17,0.395,48.565,325.55,122.12,279.11
2007,1,10,10,0.78617,1,75.576,88.052,0.60667,88.658,317.86,221.39,280.88
2007,1,10,11,0.63,0.96917,71.993,151.02,11.062,162.08,310.67,288.48,281.21
2007,1,10,12,0.87117,0.99467,70.792,159.04,7.6067,166.65,321.53,311.39,280.35
2007,1,10,13,0.8365,1,72.1,127.33,2.48,129.81,338.86,286.44,281.66
2007,1,10,14,0.945,1,75.78,31.683,0.29333,31.977,358.78,217.64,284.39
2007,1,10,15,0.9255,1,81.487,32.773,0.18833,32.962,351.55,117.41,287.43
2007,1,10,16,0.896,NaN,88.79,3.6783,0.036667,4.1667,351.46,20.918,279.91
2007,1,10,17,0.71667,NaN,97.264,0,0,0.025,313.25,0.0033333,263.55
2007,1,10,18,0.0915,NaN,106.53,0,0,0,257.23,0,255.45
2007,1,10,19,0,NaN,116.27,0,0,0,250.62,0,249.98
2007,1,10,20,0,NaN,126.12,0,0,0,250.1,0,249.61
2007,1,10,21,0,NaN,135.67,0,0,0,249.16,0,249.05
2007,1,10,22,0,NaN,144.23,0,0,0,247.13,0,246.83
2007,1,10,23,0,NaN,150.58,0,0,0,241.35,0,241.35
2007,1,11,0,0,NaN,152.94,0,0,0,239.05,0,239.05
2007,1,11,1,0,NaN,150.37,0,0,0,240.73,0,240.73
2007,1,11,2,0.2495,NaN,143.88,0,0,0,250.25,0,244.15
2007,1,11,3,0.701,NaN,135.26,0,0,0,273.78,0,244.76
2007,1,11,4,0.7135,NaN,125.68,0,0,0,276.9,0,246.3
2007,1,11,5,0.49717,NaN,115.81,0,0,0,261.95,0,244.88
2007,1,11,6,0.0046667,NaN,106.08,0,0,0,250.62,0,245.99
2007,1,11,7,0.205,NaN,96.826,0.23,0,0.345,255.5,0.035,244.07
2007,1,11,8,0.46183,NaN,88.377,24.204,3.8193,30.485,261.42,24.277,243.68
2007,1,11,9,0.79567,0.996,81.115,70.843,6.9059,77.388,287.25,123.58,248.99
2007,1,11,10,0.79333,0.95847,75.465,116.62,8.4034,126.18,320.37,223.46,255.46
2007,1,11,11,0.84083,0.97,71.86,115.32,2.5083,117.83,330.62,291.11,261.76
2007,1,11,12,0.9995,1,70.64,53.912,0.54167,54.453,346,314.44,266.23
2007,1,11,13,1,1,71.934,50.045,0.47333,50.518,349.29,289.69,268.65
2007,1,11,14,1,1,75.605,31.702,0.33167,32.033,351.73,220.88,272.28
2007,1,11,15,1,1,81.309,13.285,0.21333,13.498,354.8,120.35,276.45
2007,1,11,16,1,NaN,88.611,1.7933,0.06,2.12,357.66,22.338,278.94
2007,1,11,17,1,NaN,97.087,0,0,0.015,358.5,0.011667,283.31
2007,1,11,18,1,NaN,106.36,0,0,0,360.86,0,288.25
2007,1,11,19,1,NaN,116.09,0,0,0,362.81,0,291.99
2007,1,11,20,0.96767,NaN,125.94,0,0,0,364.19,0,293.4
2007,1,11,21,0.63417,NaN,135.49,0,0,0,320.94,0,290.21
2007,1,11,22,0.80817,NaN,144.05,0,0,0,339.35,0,275.44
2007,1,11,23,0.3055,NaN,150.41,0,0,0,282.45,0,270.84
2007,1,12,0,0,NaN,152.8,0,0,0,266.11,0,266.11
2007,1,12,1,0,NaN,150.26,0,0,0,264.9,0,264.85
2007,1,12,2,0,NaN,143.81,0,0,0,263.53,0,262.54
2007,1,12,3,0.255,NaN,135.2,0,0,0,267.67,0,259.96
2007,1,12,4,0.134,NaN,125.63,0,0,0,264.38,0,259.71
2007,1,12,5,0.51233,NaN,115.77,0,0,0,283.4,0,261.78
2007,1,12,6,0.75983,NaN,106.03,0,0,0,304.02,0,263.65
2007,1,12,7,0.99917,NaN,96.764,0.036667,0,0.145,328.85,0.043333,267.28
2007,1,12,8,0.94283,NaN,88.3,8.0733,0.056667,8.59,329.8,24.948,270.57
2007,1,12,9,0.39267,0.54333,81.018,66.333,18.673,85.007,289.44,125.17,274.52
2007,1,12,10,0.5375,0.91574,75.347,158.71,59.022,216.33,301.61,225.68,277.81
2007,1,12,11,0.83683,0.991,71.72,165.03,2.7117,167.74,334.31,293.86,277.84
2007,1,12,12,0.43883,0.792,70.481,156.84,79.917,236.76,294.85,317.6,279.04
2007,1,12,13,0.013833,0.514,71.761,122.18,129.48,251.65,282.74,293.09,282.1
2007,1,12,14,0.49617,0.83433,75.424,124.03,81.33,205.35,307.28,224.24,284.21
2007,1,12,15,0.8785,1,81.125,37.953,0.19833,38.152,356.94,123.39,286.58
2007,1,12,16,1,NaN,88.428,4.8317,0.041667,5.2483,362.09,23.862,290.32
2007,1,12,17,1,NaN,96.906,0.013333,0,0.078333,363.01,0.026667,291.92
2007,1,12,18,1,NaN,106.18,0,0,0,363.68,0,294.1
2007,1,12,19,1,NaN,115.91,0,0,0,365.79,0,296.46
2007,1,12,20,1,NaN,125.77,0,0,0,366.24,0,298.92
2007,1,12,21,1,NaN,135.31,0,0,0,365.22,0,299.6
2007,1,12,22,1,NaN,143.86,0,0,0,366.21,0,299.54
2007,1,12,23,0.97983,NaN,150.22,0,0,0,363.93,0,298.46
2007,1,13,0,1,NaN,152.64,0,0,0,365.77,0,298.81
2007,1,13,1,0.95967,NaN,150.14,0,0,0,362.44,0,297.75
2007,1,13,2,0.89767,NaN,143.72,0,0,0,356.3,0,294.18
2007,1,13,3,0.95733,NaN,135.14,0,0,0,357.68,0,291.24
2007,1,13,4,0.97717,NaN,125.58,0,0,0,358.17,0,289.6
2007,1,13,5,1,NaN,115.71,0,0,0,360.43,0,290.24
2007,1,13,6,0.9815,NaN,105.97,0,0,0,355.21,0,288.82
2007,1,13,7,0.9405,NaN,96.694,0.043333,0,0.16667,359.19,0.055,288.11
2007,1,13,8,0.8675,NaN,88.215,13.722,0.055,14.167,348.19,25.702,289.25
2007,1,13,9,0.98067,1,80.914,45.725,0.24,45.965,354.93,126.9,289.99
2007,1,13,10,1,1,75.221,49.93,0.31833,50.248,357.63,228.03,288.39
2007,1,13,11,1,1,71.573,76.578,0.45667,77.035,357.43,296.77,284.8
2007,1,13,12,0.94433,1,70.315,108.1,2.6633,110.76,357.57,320.93,283.44
2007,1,13,13,0.9995,1,71.581,67.943,0.41333,68.357,357.98,296.61,281.88
2007,1,13,14,1,1,75.237,57.025,0.355,57.38,357.69,227.73,280.94
2007,1,13,15,1,1,80.936,16.062,0.22333,16.285,358.37,126.52,281.66
2007,1,13,16,1,NaN,88.24,2.9967,0.046667,3.435,358.01,25.47,280.56
2007,1,13,17,0.97717,NaN,96.721,0.04,0,0.15167,356.94,0.053333,279.07
2007,1,13,18,0.94883,NaN,106,0,0,0,355.69,0,279.78
2007,1,13,19,0.99933,NaN,115.73,0,0,0,357.96,0,280.39
2007,1,13,20,1,NaN,125.58,0,0,0,359.31,0,281.5
2007,1,13,21,0.96083,NaN,135.12,0,0,0,351.99,0,282.42
2007,1,13,22,0.90533,NaN,143.67,0,0,0,343.63,0,277.46
2007,1,13,23,0.67467,NaN,150.04,0,0,0,317.11,0,272.3
2007,1,14,0,1,NaN,152.48,0,0,0,357.43,0,273.6
2007,1,14,1,1,NaN,150.01,0,0,0,358.04,0,276.04
2007,1,14,2,0.8805,NaN,143.63,0,0,0,347.55,0,277.13
2007,1,14,3,0.28967,NaN,135.07,0,0,0,280.62,0,267.67
2007,1,14,4,0.010167,NaN,125.52,0,0,0,260.3,0,258.95
2007,1,14,5,0,NaN,115.65,0,0,0,254.68,0,253.76
2007,1,14,6,0,NaN,105.91,0,0,0,251.55,0,251.49
2007,1,14,7,0,NaN,96.618,0.15,0,0.325,250.2,0.068333,250.2
2007,1,14,8,0,NaN,88.123,19.602,7.3983,27.822,250.6,26.513,250.39
2007,1,14,9,0,0.067143,80.803,55.017,77.995,133.01,252.08,128.74,252.08
