# Date created : 2009-11-26
# meteoSIRTA
# Version : 1
# Created by Jean-Charles Dupont starting from "meteo_3a_1h_v01_AAAAMMJJ_000000_1440.asc" file
#
# The hourly average is processed around 30min around the hour
# "-999.99" value corresponds to missed data
#
# col. 01 : Year
# col. 02 : Month
# col. 03 : Day
# col. 04 : Hour (TU)
# col. 05 : Minute
# col. 06 : 2m temperature in Zone 1 (°C)
# col. 07 : 2m relative humidity inz Zone 2 (%)
# col. 08 : 2m pressure in Zone 1 (HPa)
# col. 09 : 10m wind speed in Zone 1 (m/s)
# col. 10 : 10m wind direction in Zone 1 (°)
# col. 11 : precipitation rate (mm/h) in Zone 2
# col. 12 : cumulated precipitation since 00UT (mm) in Zone 2
# col. 13 - 19 : Quality Flag
# col. 13 : QF 2m temperature in Zone 1
# col. 14 : QF 2m relative humidity inz Zone 2
# col. 15 : QF 2m pressure in Zone 1
# col. 16 : QF 10m wind speed in Zone 1
# col. 17 : QF 10m wind direction in Zone 1
# col. 18 : QF precipitation rate in Zone 2
# col. 19 : QF cumulated precipitation since 00UT in Zone 2
# quality flag: 0 = exceeds physical limit tests or missed data
#               1 = exceeds extreme limit tests
#               2 = QC check OK
2007,1,1,18,0,7.3,83.55,999.89,2.53,191.12,0.6,2.4,2,2,2,2,2,2,2
2007,1,1,19,0,6.19,89.13,999.12,4.24,229.15,4.6,7,2,2,2,2,2,2,2
2007,1,1,20,0,5.24,91.87,998.14,3.18,221.36,0,7,2,2,2,2,2,2,2
2007,1,1,21,0,5.65,93.41,997.87,7.26,268.24,1,8,2,2,2,2,2,2,2
2007,1,1,22,0,6.16,88.54,998.84,10.93,290.56,0.2,8.2,2,2,2,2,2,2,2
2007,1,1,23,0,6.14,85.86,1000.4,9.81,294.54,0,8.2,2,2,2,2,2,2,2
2007,1,2,0,0,6.05,80.91,1001.9,9.68,296.44,0,0,2,2,2,2,2,2,2
2007,1,2,1,0,5.59,81.81,1003.6,7.65,287.46,0,0,2,2,2,2,2,2,2
2007,1,2,2,0,5.05,84.06,1005.2,8.19,285.67,0.2,0.2,2,2,2,2,2,2,2
2007,1,2,3,0,4.95,83.89,1006.3,7,286.81,0,0.2,2,2,2,2,2,2,2
2007,1,2,4,0,4.96,83.35,1007,6.53,287.26,0,0.2,2,2,2,2,2,2,2
2007,1,2,5,0,4.58,82.75,1007,4.78,274.03,0,0.2,2,2,2,2,2,2,2
2007,1,2,6,0,4.23,83.65,1007,4.62,271.75,0,0.2,2,2,2,2,2,2,2
2007,1,2,7,0,4.51,85.21,1007.6,4.82,268.66,0,0.2,2,2,2,2,2,2,2
2007,1,2,8,0,4.06,88.47,1008,4.96,260.27,0,0.2,2,2,2,2,2,2,2
2007,1,2,9,0,4.54,86.87,1008,5.6,263.58,0,0.2,2,2,2,2,2,2,2
2007,1,2,10,0,5.83,81.99,1008.1,6.73,273.85,0,0.2,2,2,2,2,2,2,2
2007,1,2,11,0,5.86,83.34,1008,6.45,278.84,0,0.2,2,2,2,2,2,2,2
2007,1,2,12,0,5.69,87.92,1008,3.82,296.39,0.8,1,2,2,2,2,2,2,2
2007,1,2,13,0,6.33,88.71,1008,5.71,295.73,0.8,1.8,2,2,2,2,2,2,2
2007,1,2,14,0,7.8,80.24,1008,8.52,290.04,0.2,2,2,2,2,2,2,2,2
2007,1,2,15,0,7.25,80.73,1008.6,7.11,294.9,0,2,2,2,2,2,2,2,2
2007,1,2,16,0,6.78,81.27,1009.1,5.6,291.98,0,2,2,2,2,2,2,2,2
2007,1,2,17,0,6.2,83.65,1010,5.39,297.02,0,2,2,2,2,2,2,2,2
2007,1,2,18,0,6.33,82.97,1010.7,5.88,296.75,0,2,2,2,2,2,2,2,2
2007,1,2,19,0,6.55,83.01,1011.2,5.41,293.81,0,2,2,2,2,2,2,2,2
2007,1,2,20,0,7.04,81.69,1012,5.29,287.29,0,2,2,2,2,2,2,2,2
2007,1,2,21,0,6.84,81.9,1012.4,4.33,280.54,0,2,2,2,2,2,2,2,2
2007,1,2,22,0,6.83,82.53,1013,3.89,275.22,0,2,2,2,2,2,2,2,2
2007,1,2,23,0,6.61,83.51,1014,4.2,278.08,0,2,2,2,2,2,2,2,2
2007,1,3,0,0,6.45,84.61,1014,4,280.42,0,0,2,2,2,2,2,2,2
2007,1,3,1,0,5.88,86.19,1014.2,3.27,271.12,0,0,2,2,2,2,2,2,2
2007,1,3,2,0,5.09,88.61,1015,2.98,265.41,0,0,2,2,2,2,2,2,2
2007,1,3,3,0,4.42,91.21,1015,2.76,267.53,0,0,2,2,2,2,2,2,2
2007,1,3,4,0,3.65,91.8,1014.8,1.97,272.59,0,0,2,2,2,2,2,2,2
2007,1,3,5,0,3.67,92.42,1014.9,2.33,263.38,0,0,2,2,2,2,2,2,2
2007,1,3,6,0,3.76,92.88,1014.1,2.89,250.45,0,0,2,2,2,2,2,2,2
2007,1,3,7,0,3.56,93.47,1014,2.81,247.78,0,0,2,2,2,2,2,2,2
2007,1,3,8,0,3.79,93.99,1014,2.38,239.68,0,0,2,2,2,2,2,2,2
2007,1,3,9,0,4.35,93.12,1014,2.28,210.71,0,0,2,2,2,2,2,2,2
2007,1,3,10,0,4.8,92.66,1014,3.27,203.83,0,0,2,2,2,2,2,2,2
2007,1,3,11,0,5.23,93.6,1013.3,3.48,210.11,0,0,2,2,2,2,2,2,2
2007,1,3,12,0,6.07,92.77,1012.7,3.18,209.75,0,0,2,2,2,2,2,2,2
2007,1,3,13,0,5.87,92.82,1011.6,3.92,216.56,0,0,2,2,2,2,2,2,2
2007,1,3,14,0,6.3,93.71,1010.8,3.54,220.15,0,0,2,2,2,2,2,2,2
2007,1,3,15,0,6.71,92.97,1009.9,3.18,217.93,0,0,2,2,2,2,2,2,2
2007,1,3,16,0,6.94,92.33,1009,4.34,214.96,0,0,2,2,2,2,2,2,2
2007,1,3,17,0,6.83,91.76,1008,3.95,208.07,0,0,2,2,2,2,2,2,2
2007,1,3,18,0,6.46,91.63,1007.4,4.19,206.66,0,0,2,2,2,2,2,2,2
2007,1,3,19,0,6.68,91.32,1006.2,5.01,219.79,0,0,2,2,2,2,2,2,2
2007,1,3,20,0,6.79,91.28,1005.2,5.55,219.98,0,0,2,2,2,2,2,2,2
2007,1,3,21,0,6.8,90.78,1004.3,5.06,225.31,0,0,2,2,2,2,2,2,2
2007,1,3,22,0,6.9,91.32,1003.3,5.35,220,0,0,2,2,2,2,2,2,2
2007,1,3,23,0,6.82,92.3,1002.4,5.02,222.26,0,0,2,2,2,2,2,2,2
2007,1,4,0,0,6.72,93.07,1001.2,5.52,226.86,0,0,2,2,2,2,2,2,2
2007,1,4,1,0,6.67,93.75,1000,5.68,226.69,0,0,2,2,2,2,2,2,2
2007,1,4,2,0,6.62,94.97,999.31,5.81,226.59,0.8,0.8,2,2,2,2,2,2,2
2007,1,4,3,0,6.66,95.99,998.67,4.91,232.36,0.4,1.2,2,2,2,2,2,2,2
2007,1,4,4,0,6.94,96.48,997.94,4.85,233.23,0,1.2,2,2,2,2,2,2,2
2007,1,4,5,0,7.26,96.74,997.25,4.06,231.74,0,1.2,2,2,2,2,2,2,2
2007,1,4,6,0,7.91,97.1,997,3.7,237.3,0,1.2,2,2,2,2,2,2,2
2007,1,4,7,0,8.45,97.16,997,4.4,240.29,0,1.2,2,2,2,2,2,2,2
2007,1,4,8,0,8.81,96.12,997.2,4.77,249.31,0.2,1.4,2,2,2,2,2,2,2
2007,1,4,9,0,8.89,91.67,998,5.52,268.47,0.6,2,2,2,2,2,2,2,2
2007,1,4,10,0,9.38,85.25,998.52,6.18,271.55,0,2,2,2,2,2,2,2,2
2007,1,4,11,0,9.71,80.85,999,6.59,273.99,0,2,2,2,2,2,2,2,2
2007,1,4,12,0,9.8,79.53,999,8.06,280.05,0,2,2,2,2,2,2,2,2
2007,1,4,13,0,9.54,80.25,999,6.77,284.18,0,2,2,2,2,2,2,2,2
2007,1,4,14,0,9.67,76.27,999.16,6.16,285.47,0,2,2,2,2,2,2,2,2
2007,1,4,15,0,9.51,75.19,999.83,5.24,275.07,0,2,2,2,2,2,2,2,2
2007,1,4,16,0,9.45,72.36,1000.3,6.07,280.96,0,2,2,2,2,2,2,2,2
2007,1,4,17,0,9.16,72.69,1001,5.73,285.37,0,2,2,2,2,2,2,2,2
2007,1,4,18,0,8.81,74.45,1001.8,4.7,277.62,0,2,2,2,2,2,2,2,2
2007,1,4,19,0,8.66,76.34,1002.2,5.92,273.14,0,2,2,2,2,2,2,2,2
2007,1,4,20,0,8.6,77.74,1003,5.98,280.2,0,2,2,2,2,2,2,2,2
2007,1,4,21,0,8.45,78.75,1003,4.79,268.77,0,2,2,2,2,2,2,2,2
2007,1,4,22,0,8.41,80.06,1004,4.07,269.22,0,2,2,2,2,2,2,2,2
2007,1,4,23,0,8.28,82.37,1004,3.3,250.01,0,2,2,2,2,2,2,2,2
2007,1,5,0,0,7.77,88.95,1004,3.09,245.82,0,0,2,2,2,2,2,2,2
2007,1,5,1,0,7.74,90.77,1004,3.16,250.95,0,0,2,2,2,2,2,2,2
2007,1,5,2,0,7.84,90.94,1004.6,3.2,254.44,0,0,2,2,2,2,2,2,2
2007,1,5,3,0,7.84,91.23,1005,2.85,248.78,0,0,2,2,2,2,2,2,2
2007,1,5,4,0,7.87,92.1,1005,3.33,240.95,0,0,2,2,2,2,2,2,2
2007,1,5,5,0,7.88,92.62,1005,3.33,249.18,0,0,2,2,2,2,2,2,2
2007,1,5,6,0,7.85,93.29,1005,3.22,248.31,0,0,2,2,2,2,2,2,2
2007,1,5,7,0,7.86,93.65,1005,3.51,244.26,0,0,2,2,2,2,2,2,2
2007,1,5,8,0,7.82,93.48,1005,3.69,239.76,0,0,2,2,2,2,2,2,2
2007,1,5,9,0,8.05,91.34,1005.2,3.72,230.54,0,0,2,2,2,2,2,2,2
2007,1,5,10,0,8.39,89.39,1006,4.46,239.46,0,0,2,2,2,2,2,2,2
2007,1,5,11,0,9,87.93,1005.9,4.71,245.86,0,0,2,2,2,2,2,2,2
2007,1,5,12,0,9.6,87.21,1005,4.71,241.4,0,0,2,2,2,2,2,2,2
2007,1,5,13,0,9.88,86.65,1004.8,5.31,250.09,0,0,2,2,2,2,2,2,2
2007,1,5,14,0,10.14,85.92,1005,4.4,252.47,0,0,2,2,2,2,2,2,2
2007,1,5,15,0,10.1,85.88,1005,3.42,236.35,0,0,2,2,2,2,2,2,2
2007,1,5,16,0,9.43,90.88,1005,3.24,229.82,0.6,0.6,2,2,2,2,2,2,2
2007,1,5,17,0,9.27,94.96,1005,3.75,223.56,0,0.6,2,2,2,2,2,2,2
2007,1,5,18,0,9.6,94.84,1005,4.03,231.65,0,0.6,2,2,2,2,2,2,2
2007,1,5,19,0,10.01,92.19,1004.8,4.69,234.26,0.2,0.8,2,2,2,2,2,2,2
2007,1,5,20,0,10.16,91.77,1004.4,4.84,233.01,0,0.8,2,2,2,2,2,2,2
2007,1,5,21,0,10.33,92.36,1004.9,4.24,241.32,0,0.8,2,2,2,2,2,2,2
2007,1,5,22,0,10.48,93.25,1004.6,4.14,242.51,0,0.8,2,2,2,2,2,2,2
2007,1,5,23,0,10.52,94.36,1004.8,4.33,240.88,0,0.8,2,2,2,2,2,2,2
2007,1,6,0,0,10.46,95.6,1004,3.56,238.38,0,0,2,2,2,2,2,2,2
2007,1,6,1,0,10.64,96.14,1004,3.46,237.6,0,0,2,2,2,2,2,2,2
2007,1,6,2,0,10.75,96.7,1004,3.32,235.92,0.6,0.6,2,2,2,2,2,2,2
2007,1,6,3,0,10.77,97.22,1003.7,3.32,236.6,0.8,1.4,2,2,2,2,2,2,2
2007,1,6,4,0,10.95,97.66,1003,4.36,239.85,0.2,1.6,2,2,2,2,2,2,2
2007,1,6,5,0,10.9,97.89,1003,4.11,236.68,0.2,1.8,2,2,2,2,2,2,2
2007,1,6,6,0,11.04,97.97,1003,4.33,231.69,0.2,2,2,2,2,2,2,2,2
2007,1,6,7,0,11.07,97.14,1002.3,4.11,230.82,0,2,2,2,2,2,2,2,2
2007,1,6,8,0,10.94,96.58,1002.1,4.04,230.56,0.2,2.2,2,2,2,2,2,2,2
2007,1,6,9,0,10.85,96.51,1002.2,4.13,225.56,0,2.2,2,2,2,2,2,2,2
2007,1,6,10,0,10.9,96.72,1002,4.17,224.38,0,2.2,2,2,2,2,2,2,2
2007,1,6,11,0,11.17,95.1,1001.4,4.41,224.8,0,2.2,2,2,2,2,2,2,2
2007,1,6,12,0,11.31,91.4,1000.6,4.99,229.29,0,2.2,2,2,2,2,2,2,2
2007,1,6,13,0,11.5,90.34,999.68,4.84,228.3,0,2.2,2,2,2,2,2,2,2
2007,1,6,14,0,11.84,86.98,999,5.18,231.23,0,2.2,2,2,2,2,2,2,2
2007,1,6,15,0,11.62,89.46,998.59,4.53,222.53,0,2.2,2,2,2,2,2,2,2
2007,1,6,16,0,11.43,93.3,998,5.03,222.51,0.2,2.4,2,2,2,2,2,2,2
2007,1,6,17,0,11.53,95.3,998,4.98,249.34,0.4,2.8,2,2,2,2,2,2,2
2007,1,6,18,0,11.6,92.83,998.02,5.07,247.02,0,2.8,2,2,2,2,2,2,2
2007,1,6,19,0,11.36,90.36,998.79,5,245.9,0,2.8,2,2,2,2,2,2,2
2007,1,6,20,0,10.49,85.13,999.63,7.68,280.63,0,2.8,2,2,2,2,2,2,2
2007,1,6,21,0,8.52,82.37,1000.8,6.77,290.57,0,2.8,2,2,2,2,2,2,2
2007,1,6,22,0,7.92,82.27,1001.6,5.2,283.19,0,2.8,2,2,2,2,2,2,2
2007,1,6,23,0,7.43,85.45,1002,3.31,256.99,0,2.8,2,2,2,2,2,2,2
2007,1,7,0,0,7.28,90.4,1002.5,3.01,251.5,0,0,2,2,2,2,2,2,2
2007,1,7,1,0,7.17,92.1,1003,2.94,254.62,0,0,2,2,2,2,2,2,2
2007,1,7,2,0,7.05,92.61,1003,2.73,248.97,0,0,2,2,2,2,2,2,2
2007,1,7,3,0,6.63,92.88,1003.6,2.87,244.33,0,0,2,2,2,2,2,2,2
2007,1,7,4,0,6.22,94.16,1003.3,2.93,238.99,0,0,2,2,2,2,2,2,2
2007,1,7,5,0,5.74,95.2,1003.2,3.04,237.8,0,0,2,2,2,2,2,2,2
2007,1,7,6,0,5.31,95.9,1003,2.83,226.5,0,0,2,2,2,2,2,2,2
2007,1,7,7,0,4.62,96.48,1003.5,3.13,218.41,0,0,2,2,2,2,2,2,2
2007,1,7,8,0,5.05,97.44,1003.6,3.05,207.65,0,0,2,2,2,2,2,2,2
2007,1,7,9,0,5.49,97.83,1003.6,2.74,217.32,0,0,2,2,2,2,2,2,2
2007,1,7,10,0,5.83,98.09,1004,3.36,233.28,0,0,2,2,2,2,2,2,2
2007,1,7,11,0,7.31,96.36,1003,3.26,222.29,0,0,2,2,2,2,2,2,2
2007,1,7,12,0,8.37,85.09,1001.9,3.55,215.94,0,0,2,2,2,2,2,2,2
2007,1,7,13,0,9.33,81.98,1000.8,3.9,213.9,0,0,2,2,2,2,2,2,2
2007,1,7,14,0,9.64,81.47,1000,3.68,215.85,0,0,2,2,2,2,2,2,2
2007,1,7,15,0,9.2,84.39,999.29,3.58,209.3,0,0,2,2,2,2,2,2,2
2007,1,7,16,0,8.81,86.38,999,3.75,204.34,0,0,2,2,2,2,2,2,2
2007,1,7,17,0,8.68,84.42,998.06,3.41,198.39,0,0,2,2,2,2,2,2,2
2007,1,7,18,0,8.51,84.64,997.68,3.22,194.29,0,0,2,2,2,2,2,2,2
2007,1,7,19,0,8.6,84.95,996.42,3.75,186.57,0,0,2,2,2,2,2,2,2
2007,1,7,20,0,8.61,86.38,995.49,4.1,196.88,0,0,2,2,2,2,2,2,2
2007,1,7,21,0,8.66,90.73,994.48,4.4,202.32,0,0,2,2,2,2,2,2,2
2007,1,7,22,0,9.17,91.92,993.62,4.36,212.9,0,0,2,2,2,2,2,2,2
2007,1,7,23,0,9.23,91.45,992.81,4.81,213.38,0,0,2,2,2,2,2,2,2
2007,1,8,0,0,9.48,91.19,991.63,4.99,216.76,0,0,2,2,2,2,2,2,2
2007,1,8,1,0,9.46,89.98,990.51,4.97,214.41,0,0,2,2,2,2,2,2,2
2007,1,8,2,0,9.47,90.67,989.83,4.83,212.86,0,0,2,2,2,2,2,2,2
2007,1,8,3,0,9.55,91.99,988.78,5.46,213.99,0.2,0.2,2,2,2,2,2,2,2
2007,1,8,4,0,9.87,90.89,988,6.03,221.23,0,0.2,2,2,2,2,2,2,2
2007,1,8,5,0,9.57,93.52,987.99,5.04,225.19,0.2,0.4,2,2,2,2,2,2,2
2007,1,8,6,0,9.63,95.36,988,4.9,235.48,0.2,0.6,2,2,2,2,2,2,2
2007,1,8,7,0,9.9,95.31,988.82,5.69,256.4,0,0.6,2,2,2,2,2,2,2
2007,1,8,8,0,9.67,92.27,990.16,4.85,265.91,0,0.6,2,2,2,2,2,2,2
2007,1,8,9,0,9.74,86.8,991.61,5.37,266.63,0,0.6,2,2,2,2,2,2,2
2007,1,8,10,0,10.19,81.93,992,5.12,255.85,0,0.6,2,2,2,2,2,2,2
2007,1,8,11,0,10.25,83.59,992,4.3,244.21,0,0.6,2,2,2,2,2,2,2
2007,1,8,12,0,10.35,84.53,991.98,4.82,238.51,0.2,0.8,2,2,2,2,2,2,2
2007,1,8,13,0,10.33,83.98,991.08,4.38,234.49,0,0.8,2,2,2,2,2,2,2
2007,1,8,14,0,10.19,85.82,990.49,4.03,215.71,0,0.8,2,2,2,2,2,2,2
2007,1,8,15,0,9.84,91.03,990,4.58,207.95,0.4,1.2,2,2,2,2,2,2,2
2007,1,8,16,0,9.62,94.82,989.32,4.79,217.01,0.8,2,2,2,2,2,2,2,2
2007,1,8,17,0,9.89,96.2,989.07,5.12,226.38,0.4,2.4,2,2,2,2,2,2,2
2007,1,8,18,0,10.44,96.28,989.82,4.97,239.07,0,2.4,2,2,2,2,2,2,2
2007,1,8,19,0,10.85,96.72,990,4.26,246.95,0.2,2.6,2,2,2,2,2,2,2
2007,1,8,20,0,11.48,97.06,990.37,4.12,247.03,0,2.6,2,2,2,2,2,2,2
2007,1,8,21,0,12.12,96.75,991.01,4.97,244.99,0,2.6,2,2,2,2,2,2,2
2007,1,8,22,0,12.42,95.57,991.99,4.59,245.8,0,2.6,2,2,2,2,2,2,2
2007,1,8,23,0,12.56,94.56,992.13,5.27,247.61,0,2.6,2,2,2,2,2,2,2
2007,1,9,0,0,12.36,94.83,993,4.46,250.3,0,0,2,2,2,2,2,2,2
2007,1,9,1,0,12.51,94.05,993,4.64,252.84,0,0,2,2,2,2,2,2,2
2007,1,9,2,0,12.66,91.67,993.74,4.66,247.22,0,0,2,2,2,2,2,2,2
2007,1,9,3,0,12.61,90.71,994,5.1,249.23,0,0,2,2,2,2,2,2,2
2007,1,9,4,0,12.32,92.34,994.52,4.8,244.79,0,0,2,2,2,2,2,2,2
2007,1,9,5,0,12.05,94.37,995,4.4,239.37,0,0,2,2,2,2,2,2,2
2007,1,9,6,0,11.99,94.35,995.11,4.02,236.32,0,0,2,2,2,2,2,2,2
2007,1,9,7,0,12.08,93.84,995.96,4.8,236.78,0,0,2,2,2,2,2,2,2
2007,1,9,8,0,11.92,92.85,996.32,5.09,234.99,0,0,2,2,2,2,2,2,2
2007,1,9,9,0,11.92,91.93,997,4.91,235.84,0,0,2,2,2,2,2,2,2
2007,1,9,10,0,11.88,92.4,997.78,4.81,238.75,0,0,2,2,2,2,2,2,2
2007,1,9,11,0,12.36,88.33,998,5.16,234.48,0,0,2,2,2,2,2,2,2
2007,1,9,12,0,12.79,84.63,997.99,5.68,237.3,0,0,2,2,2,2,2,2,2
2007,1,9,13,0,12.99,81.9,998,5.69,237.86,0,0,2,2,2,2,2,2,2
2007,1,9,14,0,13.28,78.67,998,5.09,240.26,0,0,2,2,2,2,2,2,2
2007,1,9,15,0,13,77.56,998.29,4.94,234.4,0,0,2,2,2,2,2,2,2
2007,1,9,16,0,12.46,81.14,999,4.42,231.37,0,0,2,2,2,2,2,2,2
2007,1,9,17,0,11.93,82.53,999,3.84,226.62,0,0,2,2,2,2,2,2,2
2007,1,9,18,0,11.33,83.25,999.92,3.67,233.9,0,0,2,2,2,2,2,2,2
2007,1,9,19,0,10.83,86.78,1000,3.64,222.62,0,0,2,2,2,2,2,2,2
2007,1,9,20,0,11.12,84.9,1000,3.92,221.9,0,0,2,2,2,2,2,2,2
2007,1,9,21,0,11.08,84.9,1000,3.98,226.41,0,0,2,2,2,2,2,2,2
2007,1,9,22,0,10.75,85.2,1000,4.39,222.96,0,0,2,2,2,2,2,2,2
2007,1,9,23,0,10.38,87.6,1000,4.22,225.1,0,0,2,2,2,2,2,2,2
2007,1,10,0,0,10.47,88.58,1000,3.95,227.14,0,0,2,2,2,2,2,2,2
2007,1,10,1,0,10.45,87.39,999.68,4.25,224.08,0,0,2,2,2,2,2,2,2
2007,1,10,2,0,10.24,87.43,999.27,4.09,227.13,0,0,2,2,2,2,2,2,2
2007,1,10,3,0,9.83,88,999,4.19,224.16,0,0,2,2,2,2,2,2,2
2007,1,10,4,0,9.61,87.95,998.59,4.13,224.64,0,0,2,2,2,2,2,2,2
2007,1,10,5,0,9.57,86.57,998,3.89,223.15,0,0,2,2,2,2,2,2,2
2007,1,10,6,0,9.6,86.49,998,3.89,227.23,0,0,2,2,2,2,2,2,2
2007,1,10,7,0,9.33,88.69,998,3.84,226.98,0,0,2,2,2,2,2,2,2
2007,1,10,8,0,9.24,90.77,998.01,3.51,222.76,0,0,2,2,2,2,2,2,2
2007,1,10,9,0,9.24,91.57,998.36,3.38,224.06,0,0,2,2,2,2,2,2,2
2007,1,10,10,0,9.43,91.81,999,3.33,227.48,0,0,2,2,2,2,2,2,2
2007,1,10,11,0,10.56,87.43,998.31,3.3,227.6,0,0,2,2,2,2,2,2,2
2007,1,10,12,0,11.61,80.38,998,4.72,231.19,0,0,2,2,2,2,2,2,2
2007,1,10,13,0,11.88,79.76,997.94,5.51,234.01,0,0,2,2,2,2,2,2,2
2007,1,10,14,0,11.47,84.5,998.17,6,239.42,0,0,2,2,2,2,2,2,2
2007,1,10,15,0,11.02,89.62,999.18,4.93,247.48,0.4,0.4,2,2,2,2,2,2,2
2007,1,10,16,0,10.42,88.26,1000.6,5.61,269.61,0.8,1.2,2,2,2,2,2,2,2
2007,1,10,17,0,8.67,83.66,1002.6,6.14,297.11,0,1.2,2,2,2,2,2,2,2
2007,1,10,18,0,7.14,83.7,1003.9,4.5,291.45,0,1.2,2,2,2,2,2,2,2
2007,1,10,19,0,6.89,80.8,1004.9,3.84,272.98,0,1.2,2,2,2,2,2,2,2
2007,1,10,20,0,6.23,85.56,1005.8,2.87,250.41,0,1.2,2,2,2,2,2,2,2
2007,1,10,21,0,5.88,87.61,1006.5,3.44,251.71,0,1.2,2,2,2,2,2,2,2
2007,1,10,22,0,5.34,88.36,1007.3,3.2,250.48,0,1.2,2,2,2,2,2,2,2
2007,1,10,23,0,4.67,90.29,1008,2.62,239.6,0.2,1.4,2,2,2,2,2,2,2
2007,1,11,0,0,4.36,92.16,1008,2.75,242.81,0,0,2,2,2,2,2,2,2
2007,1,11,1,0,4.2,92.75,1007.4,3.67,240.43,0,0,2,2,2,2,2,2,2
2007,1,11,2,0,4.01,92.67,1007.6,3.62,244.59,0,0,2,2,2,2,2,2,2
2007,1,11,3,0,3.86,92.92,1007.4,3.6,238.39,0,0,2,2,2,2,2,2,2
2007,1,11,4,0,4.5,91.94,1006.6,3.32,237.6,0,0,2,2,2,2,2,2,2
2007,1,11,5,0,4.49,90.68,1006,3.31,229.73,0,0,2,2,2,2,2,2,2
2007,1,11,6,0,4.64,90.43,1005.5,4.06,224.83,0,0,2,2,2,2,2,2,2
2007,1,11,7,0,4.67,89.27,1005,4.32,227.2,0,0,2,2,2,2,2,2,2
2007,1,11,8,0,4.9,86.66,1004.5,4.88,231.78,0,0,2,2,2,2,2,2,2
2007,1,11,9,0,5.75,84.06,1003.8,6.12,230.7,0,0,2,2,2,2,2,2,2
2007,1,11,10,0,6.54,84.71,1003,6.67,228.91,0,0,2,2,2,2,2,2,2
2007,1,11,11,0,7.36,86.07,1002.9,6.51,231.28,0,0,2,2,2,2,2,2,2
2007,1,11,12,0,8.41,83.99,1002.2,6.42,238.93,0,0,2,2,2,2,2,2,2
2007,1,11,13,0,9.01,82.65,1001.6,6.05,238.89,0,0,2,2,2,2,2,2,2
2007,1,11,14,0,9.12,85.4,1000.4,6.79,236.17,0,0,2,2,2,2,2,2,2
2007,1,11,15,0,9.87,85.08,1000,7.06,243.32,0,0,2,2,2,2,2,2,2
2007,1,11,16,0,10.28,85.6,1000.1,7.37,248.18,0,0,2,2,2,2,2,2,2
