# Date created : 2010-03-12
# radflux-chuck-SIRTAZ2
# Version : 1
# Created by Jean-Charles Dupont starting from "AAAAMMJJ.lw1" Chuck Long files
#
# The hourly average is processed around 30min around the hour
# "NaN" value corresponds to missed data
#
# col. 01 : Year
# col. 02 : Month
# col. 03 : Day
# col. 04 : Hour (TU)
# col. 05 : Cloud fraction derived from LW analysis (%/100)
# col. 06 : Cloud fraction derived from SW analysis (%/100)
# col. 07 : Solar zenith angle (°)
# col. 08 : Diffuse solar downwelling irradiance in zone 2 (W/m²)
# col. 09 : Direct solar downwelling irradiance in zone 2 (W/m²)
# col. 10 : Global solar downwelling irradiance in zone 2 (W/m²)
# col. 11 : Infrared downwelling irradiance in zone 2 (W/m²)
# col. 12 : Clear-sky solar downwelling irradiance in zone 2 (W/m²)
# col. 13 : Clear-sky infrared downwelling irradiance in zone 2 (W/m²)
#
2009,1,4,12,0.039167,0.84417,71.498,183.77,74.055,257.82,229.53,309.31,228.07
2009,1,4,13,0.047667,0.84017,72.892,169.45,44.632,214.08,233.7,279.8,228.82
2009,1,4,14,0,0.78404,76.629,121.17,18.595,139.76,233.22,203.7,228.94
2009,1,4,15,0.031167,NaN,82.366,58.387,1.7617,60.148,234.18,98.742,228.93
2009,1,4,16,0.0885,NaN,89.68,7.48,0,7.37,232.67,12.387,229.52
2009,1,4,17,0.065333,NaN,98.156,0,0,0,231.24,0,229.46
2009,1,4,18,0.073167,NaN,107.42,0,0,0,235.48,0,229.94
2009,1,4,19,0.39567,NaN,117.15,0,0,0,238.83,0,228.31
2009,1,4,20,0.79283,NaN,127.01,0,0,0,257.37,0,228.59
2009,1,4,21,0.83783,NaN,136.56,0,0,0,259.72,0,226.92
2009,1,4,22,0.62083,NaN,145.12,0,0,0,253.18,0,225.35
2009,1,4,23,0.60717,NaN,151.44,0,0,0,252.45,0,222.66
2009,1,5,0,1,NaN,153.6,0,0,0,296.96,0,222.59
2009,1,5,1,1,NaN,150.86,0,0,0,296.4,0,221.62
2009,1,5,2,1,NaN,144.18,0,0,0,295.13,0,220.36
2009,1,5,3,0.99367,NaN,135.44,0,0,0,295.33,0,219.27
2009,1,5,4,0.99233,NaN,125.82,0,0,0,292.16,0,217.43
2009,1,5,5,1,NaN,115.95,0,0,0,295.24,0,216.18
2009,1,5,6,1,NaN,106.25,0,0,0,296.78,0,218.76
2009,1,5,7,1,NaN,97.05,0.0033333,0,0,301.9,0.0083333,220.96
2009,1,5,8,1,NaN,88.681,4.2033,0,4.225,303.02,19.667,225.58
2009,1,5,9,1,NaN,81.519,37.277,0.065,37.342,301.9,115.54,228.9
2009,1,5,10,1,1,75.984,72.045,0.13,72.175,304.01,219.26,232.89
2009,1,5,11,1,1,72.498,92.527,0.09,92.6,307.48,290.59,237.2
2009,1,5,12,1,1,71.385,91.4,0.078333,91.478,309.13,314.05,239.69
2009,1,5,13,1,1,72.763,74.307,0.14833,74.377,310.44,285.05,242.42
2009,1,5,14,1,1,76.488,61.11,0.14333,61.205,311.74,209.27,243.71
2009,1,5,15,1,NaN,82.218,19.762,0,19.745,311.61,103.59,240.94
2009,1,5,16,1,NaN,89.529,1.1217,0,1.1217,310.65,13.902,238.7
2009,1,5,17,1,NaN,98.003,0,0,0,308.2,0,236.48
2009,1,5,18,1,NaN,107.27,0,0,0,305.51,0,234.78
2009,1,5,19,1,NaN,117,0,0,0,302.27,0,231.68
2009,1,5,20,1,NaN,126.85,0,0,0,300.16,0,227.44
2009,1,5,21,1,NaN,136.41,0,0,0,297.35,0,224.23
2009,1,5,22,0.97083,NaN,144.97,0,0,0,294.97,0,224.71
2009,1,5,23,0.8985,NaN,151.3,0,0,0,281.41,0,222.72
2009,1,6,0,0.94903,NaN,153.5,0,0,0,293.23,0,223.51
2009,1,6,1,0.9975,NaN,150.79,0,0,0,299.87,0,225.48
2009,1,6,2,0.9995,NaN,144.14,0,0,0,299.35,0,227.12
2009,1,6,3,0.982,NaN,135.42,0,0,0,294.07,0,222.79
2009,1,6,4,0.97267,NaN,125.81,0,0,0,290.89,0,217.05
2009,1,6,5,0.95283,NaN,115.94,0,0,0,282.55,0,213.59
2009,1,6,6,0.62517,NaN,106.24,0,0,0,241.93,0,207
2009,1,6,7,0.0115,NaN,97.025,0.005,0,0.013333,200.82,0.01,200.59
2009,1,6,8,0.14333,NaN,88.641,16.058,0.79831,17.415,200.01,20.872,196.36
2009,1,6,9,0.781,NaN,81.461,56.674,0.015385,83.12,261.2,119.08,194.31
2009,1,6,10,0.79367,0.9938,75.906,109.84,2.802,120.8,253.87,223.56,195.14
2009,1,6,11,0.86517,1,72.397,104.78,0.19167,104.97,266.91,295.12,196.89
2009,1,6,12,0.93933,1,71.265,112.12,0.22667,112.35,273.65,318.85,197.58
2009,1,6,13,0.94333,1,72.626,120.79,0.40333,121.19,270.69,290.36,198.19
2009,1,6,14,0.43733,0.72352,76.34,105.8,49.673,155.65,221.96,214.95,198.86
2009,1,6,15,0.286,NaN,82.064,62.039,22.495,84.567,208.06,108.63,198.96
2009,1,6,16,0.48,NaN,89.372,12.375,1.4767,13.757,216.75,15.59,200.36
2009,1,6,17,0.0025,NaN,97.845,0,0,0,197.43,0,197.24
2009,1,6,18,0,NaN,107.11,0,0,0,196.43,0,196.08
2009,1,6,19,0,NaN,116.84,0,0,0,196.5,0,194.99
2009,1,6,20,0,NaN,126.69,0,0,0,196.93,0,196.08
2009,1,6,21,0,NaN,136.25,0,0,0,196.71,0,194.52
2009,1,6,22,0,NaN,144.81,0,0,0,195.72,0,193.03
2009,1,6,23,0,NaN,151.15,0,0,0,195.59,0,192.1
2009,1,7,0,0,NaN,153.39,0,0,0,195.06,0,192.36
2009,1,7,1,0,NaN,150.71,0,0,0,194.41,0,191.19
2009,1,7,2,0,NaN,144.1,0,0,0,195.12,0,190.91
2009,1,7,3,0,NaN,135.4,0,0,0,193.52,0,191.08
2009,1,7,4,0,NaN,125.79,0,0,0,192.02,0,NaN
2009,1,7,5,0,NaN,115.92,0,0,0,NaN,0,NaN
2009,1,7,6,0,NaN,106.21,0,0,0,NaN,0,NaN
2009,1,7,7,0,NaN,96.992,0.03,0,0.038333,195.83,0.015,NaN
2009,1,7,8,0.58067,NaN,88.595,28.063,13.577,42.203,219.19,22.18,193.57
2009,1,7,9,0.36783,0.25,81.396,68.538,94.71,163.25,217.66,122.76,205.55
2009,1,7,10,0.2615,0.53083,75.82,108.38,176.53,284.91,221.39,227.99,214.28
2009,1,7,11,0.0043333,0.24717,72.29,94.092,229.08,323.17,216.07,299.72,215.58
2009,1,7,12,0.59733,0.48176,71.138,137.97,219.32,342.9,244.93,323.72,219.45
2009,1,7,13,0.8915,0.99691,72.483,176.79,21.604,202.71,282.26,295.72,227.21
2009,1,7,14,0.915,1,76.186,116.92,0.21,117.13,282.51,220.74,231.41
2009,1,7,15,0.5135,NaN,81.904,59.496,15.379,72.058,257.33,113.87,229.57
2009,1,7,16,0.883,NaN,89.21,11.003,0,11.003,289.82,17.472,219.79
2009,1,7,17,0.7525,NaN,97.683,0,0,0,273.06,0,211.18
2009,1,7,18,0.98067,NaN,106.95,0,0,0,298.81,0,213.83
2009,1,7,19,0.9815,NaN,116.68,0,0,0,304.76,0,219.89
2009,1,7,20,0.9565,NaN,126.53,0,0,0,301.64,0,223.37
2009,1,7,21,0.975,NaN,136.09,0,0,0,303.27,0,228.68
2009,1,7,22,0.92483,NaN,144.65,0,0,0,299.11,0,233
2009,1,7,23,0.75083,NaN,150.99,0,0,0,273.78,0,233.84
2009,1,8,0,1,NaN,153.27,0,0,0,310.83,0,236.65
2009,1,8,1,1,NaN,150.62,0,0,0,311.92,0,237.51
2009,1,8,2,0.91433,NaN,144.05,0,0,0,308.96,0,238.69
2009,1,8,3,0.87733,NaN,135.37,0,0,0,305.57,0,235.96
2009,1,8,4,0.66483,NaN,125.76,0,0,0,273.3,0,229.71
2009,1,8,5,0.14517,NaN,115.9,0,0,0,225.56,0,223.28
2009,1,8,6,0.048833,NaN,106.18,0,0,0,220.7,0,219.98
2009,1,8,7,0,NaN,96.953,0.023333,0,0.023333,217.44,0.02,217.44
2009,1,8,8,0,NaN,88.541,15.758,8.4183,24.545,215.04,23.618,215.04
2009,1,8,9,0,0,81.324,41.848,85.447,127.29,213.54,126.63,213.5
2009,1,8,10,0,0,75.727,54.873,180.25,235.12,212.58,232.54,211.83
2009,1,8,11,0,0,72.175,61.003,245.14,306.14,212.2,304.38,210.52
2009,1,8,12,0,0,71.003,65.128,261.61,326.74,212.46,328.61,210.92
2009,1,8,13,0,0,72.333,62.615,237.32,299.94,209.97,301.14,209.76
2009,1,8,14,0,0,76.026,53.553,171.77,225.33,207.89,226.61,207.89
2009,1,8,15,0,0,81.739,39.135,76.065,112.8,208.07,119.29,208.07
2009,1,8,16,0,NaN,89.043,11.17,6.0083,17.378,206.35,19.532,206.35
2009,1,8,17,0,NaN,97.516,0,0,0,206.27,0,206.27
2009,1,8,18,0,NaN,106.79,0,0,0,205.94,0,205.94
2009,1,8,19,0,NaN,116.52,0,0,0,205.91,0,205.91
2009,1,8,20,0,NaN,126.37,0,0,0,205.29,0,205.29
2009,1,8,21,0,NaN,135.92,0,0,0,204.77,0,204.77
2009,1,8,22,0,NaN,144.48,0,0,0,203.69,0,203.69
2009,1,8,23,0,NaN,150.83,0,0,0,202.51,0,202.51
2009,1,9,0,0,NaN,153.14,0,0,0,200,0,200
2009,1,9,1,0,NaN,150.53,0,0,0,199.69,0,199.69
2009,1,9,2,0,NaN,143.99,0,0,0,200.54,0,200.54
2009,1,9,3,0,NaN,135.33,0,0,0,203.11,0,201.43
2009,1,9,4,0,NaN,125.73,0,0,0,205.63,0,201.53
2009,1,9,5,0,NaN,115.87,0,0,0,207.72,0,202.42
2009,1,9,6,0,NaN,106.15,0,0,0,208.88,0,204.1
2009,1,9,7,0,NaN,96.907,0.033333,0,0.018333,209.86,0.016667,204.78
2009,1,9,8,0,NaN,88.48,15.435,6.655,22.605,210.71,19.818,205.01
2009,1,9,9,0,0.0375,81.245,49.995,64.632,114.63,211.82,112.17,208.64
2009,1,9,10,0,0.004,75.626,73.428,141.98,215.41,213.7,211.5,211.08
2009,1,9,11,0,0,72.053,84.8,196.62,281.42,217.07,280.47,216.02
2009,1,9,12,0,0,70.861,89.278,212.39,301.66,219.95,304.17,219.95
2009,1,9,13,0,0,72.176,81.145,195.46,276.61,222.46,278.03,222.46
2009,1,9,14,0,0,75.86,68.448,134.88,203.33,223.49,207.12,223.49
2009,1,9,15,0,0,81.569,45.748,59.283,102.74,223.71,106.92,223.71
2009,1,9,16,0,NaN,88.872,12.203,3.5733,15.668,222.54,17.053,222.54
2009,1,9,17,0,NaN,97.346,0,0,0,221.14,0,221.14
2009,1,9,18,0,NaN,106.62,0,0,0,220.1,0,220.1
2009,1,9,19,0,NaN,116.35,0,0,0,219.61,0,219.61
2009,1,9,20,0,NaN,126.2,0,0,0,219.58,0,219.58
2009,1,9,21,0,NaN,135.75,0,0,0,219.56,0,219.55
2009,1,9,22,0,NaN,144.31,0,0,0,219.77,0,219.77
2009,1,9,23,0,NaN,150.66,0,0,0,219.74,0,219.51
2009,1,10,0,0,NaN,153.01,0,0,0,219.29,0,218.91
2009,1,10,1,0,NaN,150.43,0,0,0,219.19,0,218.21
2009,1,10,2,0,NaN,143.92,0,0,0,218.47,0,216.64
2009,1,10,3,0,NaN,135.28,0,0,0,217.87,0,215.14
2009,1,10,4,0,NaN,125.7,0,0,0,218.07,0,215.76
2009,1,10,5,0,NaN,115.83,0,0,0,217.96,0,216.19
2009,1,10,6,0,NaN,106.11,0,0,0,218.62,0,216.42
2009,1,10,7,0,NaN,96.854,0.04,0,0.06,217.25,0.028333,216.15
2009,1,10,8,0,NaN,88.412,15.17,8.7883,24.6,217.8,23.057,217.37
2009,1,10,9,0,0,81.159,45.395,75.945,121.34,219.28,121.15,216.49
2009,1,10,10,0,0,75.519,64.265,158.57,222.84,221.16,221.8,218.12
2009,1,10,11,0,0.0005,71.924,71.917,219.1,291.02,224.41,290.45,223.58
2009,1,10,12,0,0.0011667,70.713,74.218,235.18,309.4,227.93,314.09,227.81
2009,1,10,13,0,0.014,72.013,73.65,203.99,277.64,229.86,288.71,229.86
2009,1,10,14,0,0.038167,75.688,67.47,134.8,202.27,230.71,218.62,230.71
2009,1,10,15,0,0,81.393,45.225,59.514,101.22,229.22,117.24,229.22
2009,1,10,16,0,NaN,88.695,12.535,4.8167,17.28,227.59,20.8,227.59
2009,1,10,17,0,NaN,97.171,0,0,0,226.33,0.0066667,226.33
2009,1,10,18,0,NaN,106.44,0,0,0,227.38,0,227.38
2009,1,10,19,0,NaN,116.17,0,0,0,229.82,0,227.85
2009,1,10,20,0,NaN,126.03,0,0,0,231.04,0,227.37
2009,1,10,21,0,NaN,135.57,0,0,0,230.36,0,228.06
2009,1,10,22,0,NaN,144.13,0,0,0,230.38,0,228.43
2009,1,10,23,0,NaN,150.49,0,0,0,230.13,0,226.75
2009,1,11,0,0,NaN,152.87,0,0,0,223.36,0,223.36
2009,1,11,1,0,NaN,150.32,0,0,0,221.31,0,221.31
2009,1,11,2,0,NaN,143.85,0,0,0,220.02,0,220.02
2009,1,11,3,0,NaN,135.23,0,0,0,219.1,0,219.1
2009,1,11,4,0,NaN,125.65,0,0,0,219.28,0,219.28
2009,1,11,5,0,NaN,115.79,0,0,0,222.24,0,219.98
2009,1,11,6,0,NaN,106.06,0,0,0,223.65,0,220.71
2009,1,11,7,0,NaN,96.795,0.063333,0,0.065,223.5,0.035,219.66
2009,1,11,8,0,NaN,88.338,15.593,10.773,26.708,222.8,23.772,220.04
2009,1,11,9,0,0.005,81.065,45.007,87.07,132.08,224.4,122.91,222.47
2009,1,11,10,0,0.0795,75.404,71.797,176.9,248.69,228.64,224.22,228.61
2009,1,11,11,0,0.39417,71.787,119.42,206.76,326.18,235.06,293.4,235.06
2009,1,11,12,0,0.49,70.557,138.59,175.21,313.8,239.13,317.45,239.13
2009,1,11,13,0,0.62,71.843,146.69,137.02,283.71,244.46,292.31,244.46
2009,1,11,14,0,0.78466,75.51,136.89,49.036,184.51,249.24,222.22,247.84
2009,1,11,15,0,0.82,81.212,87.661,22.182,103.87,248.29,120.45,246.51
2009,1,11,16,0.0165,NaN,88.515,22.638,4.9417,27.973,243.92,22.312,241.86
2009,1,11,17,0.0036667,NaN,96.992,0.0016667,0,0.0083333,236.87,0.018333,236.63
2009,1,11,18,0,NaN,106.27,0,0,0,235.33,0,235.33
2009,1,11,19,0,NaN,116,0,0,0,235.07,0,235.07
2009,1,11,20,0,NaN,125.85,0,0,0,235.77,0,235.77
2009,1,11,21,0.015,NaN,135.39,0,0,0,237.61,0,236.83
2009,1,11,22,0.148,NaN,143.95,0,0,0,245.58,0,238.97
2009,1,11,23,0.070667,NaN,150.31,0,0,0,247.08,0,239.28
2009,1,12,0,0,NaN,152.72,0,0,0,238.3,0,237.32
2009,1,12,1,0,NaN,150.2,0,0,0,238.09,0,236.42
2009,1,12,2,0,NaN,143.76,0,0,0,238.71,0,234.83
2009,1,12,3,0.029333,NaN,135.17,0,0,0,239.47,0,235.3
2009,1,12,4,0.43917,NaN,125.6,0,0,0,250.47,0,239.26
2009,1,12,5,0.019333,NaN,115.74,0,0,0,242.61,0,241.76
2009,1,12,6,0.3595,NaN,106,0,0,0,250.81,0,240.59
2009,1,12,7,0.49067,NaN,96.729,0.19333,0,0.17667,254.61,0.045,241
2009,1,12,8,0.040833,NaN,88.256,21.308,1.2183,22.853,243.89,24.542,242.32
2009,1,12,9,0.44983,0.98,80.965,92.796,56.746,148.15,258.8,124.81,246.58
2009,1,12,10,0.9815,0.96386,75.282,110.56,6.9105,118.64,286.77,226.77,253.2
2009,1,12,11,1,1,71.644,109.9,0.088333,109.99,293.72,296.51,258.09
2009,1,12,12,0.8455,1,70.394,149.34,1.4317,150.77,292.87,320.97,262.81
2009,1,12,13,0.9335,1,71.667,139.54,0.74333,140.28,300.24,296.05,266.9
2009,1,12,14,0.62383,0.99983,75.327,126.87,2.9233,129.8,289.09,225.94,269.42
2009,1,12,15,0.8775,1,81.026,48.128,0.135,48.263,300.18,123.77,270.3
2009,1,12,16,0.81917,NaN,88.33,11.168,0.0016667,11.152,302.61,23.923,261.39
2009,1,12,17,0.9955,NaN,96.809,0,0,-0.0016667,319.03,0.035,253.63
2009,1,12,18,0.9835,NaN,106.08,0,0,0,319.78,0,252.89
2009,1,12,19,0.88067,NaN,115.82,0,0,0,316.4,0,252.14
2009,1,12,20,0.99633,NaN,125.67,0,0,0,327.82,0,253.61
2009,1,12,21,1,NaN,135.21,0,0,0,330.27,0,252.81
2009,1,12,22,1,NaN,143.76,0,0,0,332.21,0,252.38
2009,1,12,23,1,NaN,150.13,0,0,0,332.71,0,254.28
2009,1,13,0,1,NaN,152.56,0,0,0,335.21,0,258.23
2009,1,13,1,1,NaN,150.07,0,0,0,332.74,0,252.75
2009,1,13,2,1,NaN,143.67,0,0,0,333.81,0,249.56
2009,1,13,3,1,NaN,135.1,0,0,0,332.01,0,248.03
2009,1,13,4,1,NaN,125.55,0,0,0,327.2,0,249.99
2009,1,13,5,1,NaN,115.68,0,0,0,325.03,0,253.65
2009,1,13,6,1,NaN,105.94,0,0,0,326.8,0,257.9
2009,1,13,7,1,NaN,96.656,0.01,0,0.0083333,323.54,0.056667,258.94
2009,1,13,8,1,NaN,88.168,7.62,0,8.0383,318.04,25.402,253.18
2009,1,13,9,0.91717,1,80.857,44.915,0.098333,45.013,305.74,126.84,252.07
2009,1,13,10,0.921,1,75.153,83.817,0.215,84.032,307.73,229.48,254.49
2009,1,13,11,0.982,1,71.493,117.11,0.46667,117.57,307.5,299.76,254.88
2009,1,13,12,0.9505,0.97967,70.225,157.64,9.8983,167.53,303.11,324.62,257.81
2009,1,13,13,0.90767,1,71.485,102.61,0.88667,103.49,312.85,299.92,264.69
2009,1,13,14,0.99767,1,75.137,50.613,0,50.462,326.64,229.78,264.29
2009,1,13,15,0.98733,1,80.835,50.54,0,50.54,323.34,127.21,268.79
2009,1,13,16,0.93667,NaN,88.14,5.9583,0,5.9967,324.34,25.645,268.51
2009,1,13,17,0.921,NaN,96.622,0,0,-0.0016667,323.76,0.061667,264.83
2009,1,13,18,1,NaN,105.9,0,0,0,327.9,0,265.39
2009,1,13,19,1,NaN,115.64,0,0,0,326.83,0,265.76
2009,1,13,20,1,NaN,125.49,0,0,0,326.62,0,265.66
2009,1,13,21,1,NaN,135.03,0,0,0,326.23,0,266
2009,1,13,22,1,NaN,143.57,0,0,0,326.08,0,267.02
2009,1,13,23,1,NaN,149.94,0,0,0,328.05,0,268.45
2009,1,14,0,1,NaN,152.4,0,0,0,327.28,0,267.81
2009,1,14,1,1,NaN,149.94,0,0,0,328.33,0,270.28
2009,1,14,2,1,NaN,143.58,0,0,0,328.6,0,271.63
2009,1,14,3,1,NaN,135.03,0,0,0,328.61,0,272.81
2009,1,14,4,1,NaN,125.48,0,0,0,327.25,0,271.34
2009,1,14,5,1,NaN,115.62,0,0,0,325.3,0,268.23
2009,1,14,6,1,NaN,105.87,0,0,0,323.51,0,265.2
2009,1,14,7,0.99983,NaN,96.576,0,0,-0.0016667,323.53,0.071667,265.2
2009,1,14,8,0.87483,NaN,88.073,15.213,0,15.227,316.01,26.335,266.11
2009,1,14,9,0.828,1,80.743,57.971,0.094915,58.378,310.85,128.98,266.32
2009,1,14,10,0.99633,1,75.017,75.558,0.13667,75.695,322.8,232.32,268.2
2009,1,14,11,0.97033,1,71.335,105.65,0.145,105.8,324.02,303.15,270.58
2009,1,14,12,0.96733,1,70.049,115.08,0.15667,115.24,323.89,328.42,271.12
2009,1,14,13,1,1,71.296,81.7,0.095,81.785,325.58,303.92,271.54
2009,1,14,14,1,1,74.942,46.578,0.031667,46.608,325.19,233.73,270.86
2009,1,14,15,1,1,80.639,27.115,0.011667,27.127,324.33,130.75,270
2009,1,14,16,0.9925,NaN,87.946,5.6583,0.048333,5.855,322.01,27.467,267.07
2009,1,14,17,0.86733,NaN,96.432,0.0033333,0,0.015,308.87,0.096667,261.11
2009,1,14,18,0.86817,NaN,105.71,0,0,0,302.9,0,256.89
2009,1,14,19,0.86983,NaN,115.45,0,0,0,301.94,0,255.11
2009,1,14,20,0.98533,NaN,125.3,0,0,0,314.8,0,253.71
