# Date created : 2009-11-26
# meteoSIRTA
# Version : 1
# Created by Jean-Charles Dupont starting from "meteo_3a_1h_v01_AAAAMMJJ_000000_1440.asc" file
#
# The hourly average is processed around 30min around the hour
# "-999.99" value corresponds to missed data
#
# col. 01 : Year
# col. 02 : Month
# col. 03 : Day
# col. 04 : Hour (TU)
# col. 05 : Minute
# col. 06 : 2m temperature in Zone 1 (°C)
# col. 07 : 2m relative humidity inz Zone 2 (%)
# col. 08 : 2m pressure in Zone 1 (HPa)
# col. 09 : 10m wind speed in Zone 1 (m/s)
# col. 10 : 10m wind direction in Zone 1 (°)
# col. 11 : precipitation rate (mm/h) in Zone 2
# col. 12 : cumulated precipitation since 00UT (mm) in Zone 2
# col. 13 - 19 : Quality Flag
# col. 13 : QF 2m temperature in Zone 1
# col. 14 : QF 2m relative humidity inz Zone 2
# col. 15 : QF 2m pressure in Zone 1
# col. 16 : QF 10m wind speed in Zone 1
# col. 17 : QF 10m wind direction in Zone 1
# col. 18 : QF precipitation rate in Zone 2
# col. 19 : QF cumulated precipitation since 00UT in Zone 2
# quality flag: 0 = exceeds physical limit tests or missed data
#               1 = exceeds extreme limit tests
#               2 = QC check OK
2009,1,2,9,0,-2.84,97.09,1007,0.45,20.18,0,0,2,2,2,2,2,2,2
2009,1,2,10,0,-2.03,97.13,1007,0.74,39.78,0,0,2,2,2,2,2,2,2
2009,1,2,11,0,-0.53,96.28,1007,1.47,56.04,0,0,2,2,2,2,2,2,2
2009,1,2,12,0,0.59,87.13,1007,2.06,62.8,0,0,2,2,2,2,2,2,2
2009,1,2,13,0,1.08,79.58,1007,2.56,62.93,0,0,2,2,2,2,2,2,2
2009,1,2,14,0,1.69,72.7,1007,2.38,62.86,0,0,2,2,2,2,2,2,2
2009,1,2,15,0,1.44,72.16,1007,2.15,60.3,0,0,2,2,2,2,2,2,2
2009,1,2,16,0,0.78,74.95,1007,1.92,61.19,0,0,2,2,2,2,2,2,2
2009,1,2,17,0,0.66,74.56,1007,2.03,60.86,0,0,2,2,2,2,2,2,2
2009,1,2,18,0,0.48,75.45,1007,2.25,62.78,0,0,2,2,2,2,2,2,2
2009,1,2,19,0,0.37,78.85,1007,2.03,59.5,0,0,2,2,2,2,2,2,2
2009,1,2,20,0,0.19,82.29,1007,1.99,57.28,0,0,2,2,2,2,2,2,2
2009,1,2,21,0,-0.02,83.73,1007,1.99,53.3,0,0,2,2,2,2,2,2,2
2009,1,2,22,0,-0.51,87.3,1007,1.7,58.83,0,0,2,2,2,2,2,2,2
2009,1,2,23,0,-0.78,90.05,1007,2.23,60.52,0,0,2,2,2,2,2,2,2
2009,1,3,0,0,-0.84,90.67,1007,2.55,63.59,0,0,2,2,2,2,2,2,2
2009,1,3,1,0,-0.99,89.84,1007,2.35,62.99,0,0,2,2,2,2,2,2,2
2009,1,3,2,0,-1.49,89.48,1007,2.25,61.83,0,0,2,2,2,2,2,2,2
2009,1,3,3,0,-1.76,89.58,1007,2.55,62.97,0,0,2,2,2,2,2,2,2
2009,1,3,4,0,-1.61,88.58,1007,1.68,59.55,0,0,2,2,2,2,2,2,2
2009,1,3,5,0,-1.7,86.92,1007,1.74,61.37,0,0,2,2,2,2,2,2,2
2009,1,3,6,0,-2.01,87.26,1006.1,1.67,59.49,0,0,2,2,2,2,2,2,2
2009,1,3,7,0,-2.24,88.16,1006.7,1.67,52.83,0,0,2,2,2,2,2,2,2
2009,1,3,8,0,-2.3,87.91,1007,1.81,54.11,0,0,2,2,2,2,2,2,2
2009,1,3,9,0,-1.77,84.95,1007,2.02,57.39,0,0,2,2,2,2,2,2,2
2009,1,3,10,0,-0.96,81.56,1007,2.39,61.69,0,0,2,2,2,2,2,2,2
2009,1,3,11,0,-0.16,76.17,1006.8,2.62,63.66,0,0,2,2,2,2,2,2,2
2009,1,3,12,0,0.49,73.44,1006,2.2,61.25,0,0,2,2,2,2,2,2,2
2009,1,3,13,0,1.2,70,1006,1.96,55.62,0,0,2,2,2,2,2,2,2
2009,1,3,14,0,1.32,69.08,1005.9,1.86,52.64,0,0,2,2,2,2,2,2,2
2009,1,3,15,0,0.91,70.49,1006,1.69,51.82,0,0,2,2,2,2,2,2,2
2009,1,3,16,0,-0.25,74.08,1006,1.51,51.18,0,0,2,2,2,2,2,2,2
2009,1,3,17,0,-1.09,77.36,1006,1.21,53.64,0,0,2,2,2,2,2,2,2
2009,1,3,18,0,-1.61,80.62,1006,1.09,47.13,0,0,2,2,2,2,2,2,2
2009,1,3,19,0,-2.05,83.04,1006,0.87,53.19,0,0,2,2,2,2,2,2,2
2009,1,3,20,0,-2.83,82.99,1007,0.99,46.31,0,0,2,2,2,2,2,2,2
2009,1,3,21,0,-3.57,85.39,1007,0.6,48.1,0,0,2,2,2,2,2,2,2
2009,1,3,22,0,-4.36,86.97,1007,0.63,52.59,0,0,2,2,2,2,2,2,2
2009,1,3,23,0,-4.97,87.91,1007,0.42,52.53,0,0,2,2,2,2,2,2,2
2009,1,4,0,0,-5.19,88.2,1006.5,0.23,38.44,0,0,2,2,2,2,2,2,2
2009,1,4,1,0,-5.02,89.49,1006,0.78,339.23,0,0,2,2,2,2,2,2,2
2009,1,4,2,0,-5.74,91.01,1006,0.43,353.62,0,0,2,2,2,2,2,2,2
2009,1,4,3,0,-5.65,91.89,1006,0.74,344.43,0,0,2,2,2,2,2,2,2
2009,1,4,4,0,-5.86,92.33,1006,0.86,335.83,0,0,2,2,2,2,2,2,2
2009,1,4,5,0,-6.11,92.87,1006,0.63,333.23,0,0,2,2,2,2,2,2,2
2009,1,4,6,0,-6.72,93.13,1006,0.61,333.84,0,0,2,2,2,2,2,2,2
2009,1,4,7,0,-6.95,93.2,1005.9,0.49,356.11,0,0,2,2,2,2,2,2,2
2009,1,4,8,0,-6.7,92.97,1005.9,0.65,347.23,0,0,2,2,2,2,2,2,2
2009,1,4,9,0,-5.73,92.69,1006,0.44,336.12,0,0,2,2,2,2,2,2,2
2009,1,4,10,0,-4.14,91.54,1006,0.46,326.82,0,0,2,2,2,2,2,2,2
2009,1,4,11,0,-2.81,87.65,1005.3,0.24,13.63,0,0,2,2,2,2,2,2,2
2009,1,4,12,0,-1.42,81.73,1004.8,0.43,51.09,0,0,2,2,2,2,2,2,2
2009,1,4,13,0,-0.26,71.8,1004,0.5,64.26,0,0,2,2,2,2,2,2,2
2009,1,4,14,0,-0.31,70.68,1004,0.49,300.9,0,0,2,2,2,2,2,2,2
2009,1,4,15,0,-0.74,72.86,1004,0.4,285.85,0,0,2,2,2,2,2,2,2
2009,1,4,16,0,-1.89,74.26,1003.4,0.05,147.08,0,0,2,2,2,2,2,2,2
2009,1,4,17,0,-2.88,76.63,1003,0.43,307.31,0,0,2,2,2,2,2,2,2
2009,1,4,18,0,-3.25,83.29,1003,0.57,268.45,0,0,2,2,2,2,2,2,2
2009,1,4,19,0,-3.34,84.67,1003,1,229.95,0,0,2,2,2,2,2,2,2
2009,1,4,20,0,-3.27,86.24,1002.1,1.53,202.53,0,0,2,2,2,2,2,2,2
2009,1,4,21,0,-2.71,83.24,1002,2.12,209.88,0,0,2,2,2,2,2,2,2
2009,1,4,22,0,-2.7,83.3,1001.1,2.31,208.64,0,0,2,2,2,2,2,2,2
2009,1,4,23,0,-2.78,81.33,1001,1.97,226.14,0,0,2,2,2,2,2,2,2
2009,1,5,0,0,-2.94,83.96,1000.4,2.43,241.03,0,0,2,2,2,2,2,2,2
2009,1,5,1,0,-3.01,84.07,1000,2.4,253.13,0,0,2,2,2,2,2,2,2
2009,1,5,2,0,-3.01,83.8,1000,2.54,256.39,0,0,2,2,2,2,2,2,2
2009,1,5,3,0,-3.06,83.29,999.08,3.28,259.1,0,0,2,2,2,2,2,2,2
2009,1,5,4,0,-2.98,81.28,998.95,2.85,259.92,0,0,2,2,2,2,2,2,2
2009,1,5,5,0,-2.89,79.73,998,2.67,256.6,0,0,2,2,2,2,2,2,2
2009,1,5,6,0,-2.75,83.64,997.91,2.52,252.75,0,0,2,2,2,2,2,2,2
2009,1,5,7,0,-2.67,86,997.81,2.54,261.01,0,0,2,2,2,2,2,2,2
2009,1,5,8,0,-2.8,91.48,998,2.28,275.95,0,0,2,2,2,2,2,2,2
2009,1,5,9,0,-2.54,93.08,998,1.87,261.03,0,0,2,2,2,2,2,2,2
2009,1,5,10,0,-2.2,93.86,998,1.74,254.94,0,0,2,2,2,2,2,2,2
2009,1,5,11,0,-1.67,94.28,997.63,1.32,256.43,0,0,2,2,2,2,2,2,2
2009,1,5,12,0,-1.13,94.42,997,0.56,234.27,0,0,2,2,2,2,2,2,2
2009,1,5,13,0,-0.68,94.48,997,0.32,248.33,0,0,2,2,2,2,2,2,2
2009,1,5,14,0,-0.04,94.43,997,0.52,97.59,0,0,2,2,2,2,2,2,2
2009,1,5,15,0,-0.65,94.6,997,2.01,108.78,0,0,2,2,2,2,2,2,2
2009,1,5,16,0,-1.14,95.43,997.57,1.18,76.82,0,0,2,2,2,2,2,2,2
2009,1,5,17,0,-1.33,95.78,998,1.76,80.64,0,0,2,2,2,2,2,2,2
2009,1,5,18,0,-1.59,95.8,998.92,1.89,69.84,0,0,2,2,2,2,2,2,2
2009,1,5,19,0,-1.82,94.93,999.76,1.9,71.04,0,0,2,2,2,2,2,2,2
2009,1,5,20,0,-2.12,93.58,1000,2.31,80.28,0,0,2,2,2,2,2,2,2
2009,1,5,21,0,-2.55,93.08,1001,2.15,81.08,0,0,2,2,2,2,2,2,2
2009,1,5,22,0,-2.6,93.39,1001,1.73,69.99,0,0,2,2,2,2,2,2,2
2009,1,5,23,0,-2.56,91.85,1001.3,1.84,62.53,0,0,2,2,2,2,2,2,2
2009,1,6,0,0,-2.43,91.38,1001.7,1.6,56.53,0,0,2,2,2,2,2,2,2
2009,1,6,1,0,-2.15,92.18,1001,1.56,59.67,0,0,2,2,2,2,2,2,2
2009,1,6,2,0,-1.88,92.84,1001.4,1.92,58.32,0,0,2,2,2,2,2,2,2
2009,1,6,3,0,-1.89,89.64,1002,2.08,55.32,0,0,2,2,2,2,2,2,2
2009,1,6,4,0,-2.58,87.6,1002,1.98,47.74,0,0,2,2,2,2,2,2,2
2009,1,6,5,0,-3.24,87.95,1002,1.31,40.51,0,0,2,2,2,2,2,2,2
2009,1,6,6,0,-4.12,85.47,1002,1.23,40.43,0,0,2,2,2,2,2,2,2
2009,1,6,7,0,-5.73,85.38,1002.4,0.82,29.61,0,0,2,2,2,2,2,2,2
2009,1,6,8,0,-6.8,86.81,1003,0.84,23.76,0,0,2,2,2,2,2,2,2
2009,1,6,9,0,-7.15,88.87,1003,1.48,37.64,0,0,2,2,2,2,2,2,2
2009,1,6,10,0,-6.9,89.5,1003,1.44,27.24,0,0,2,2,2,2,2,2,2
2009,1,6,11,0,-6.34,88.35,1003,1.32,27.55,0,0,2,2,2,2,2,2,2
2009,1,6,12,0,-5.95,86.65,1002.5,1.16,358,0,0,2,2,2,2,2,2,2
2009,1,6,13,0,-5.75,85.78,1002,1.19,347.11,0,0,2,2,2,2,2,2,2
2009,1,6,14,0,-5.37,84.68,1002,0.95,350.8,0,0,2,2,2,2,2,2,2
2009,1,6,15,0,-5.46,84.1,1002,1.17,342.72,0,0,2,2,2,2,2,2,2
2009,1,6,16,0,-6.58,84.86,1002,1.27,342.9,0,0,2,2,2,2,2,2,2
2009,1,6,17,0,-7.92,83.83,1003,0.75,345.65,0,0,2,2,2,2,2,2,2
2009,1,6,18,0,-8.86,85.03,1003,1.2,334.99,0,0,2,2,2,2,2,2,2
2009,1,6,19,0,-9.82,86.25,1003,0.78,332.61,0,0,2,2,2,2,2,2,2
2009,1,6,20,0,-9.77,85.43,1003,0.74,336.23,0,0,2,2,2,2,2,2,2
2009,1,6,21,0,-10.04,82.08,1003,0.56,342.64,0,0,2,2,2,2,2,2,2
2009,1,6,22,0,-10.24,80.6,1003,0.37,333.43,0,0,2,2,2,2,2,2,2
2009,1,6,23,0,-10.58,81.73,1003,0.72,338.15,0,0,2,2,2,2,2,2,2
2009,1,7,0,0,-10.87,84.62,1003,0.92,336.67,0,0,2,2,2,2,2,2,2
2009,1,7,1,0,-11.03,84.38,1003,0.8,337.93,0,0,2,2,2,2,2,2,2
2009,1,7,2,0,-11.35,83.32,1003,0.44,358.68,0,0,2,2,2,2,2,2,2
2009,1,7,3,0,-11.56,84.67,1003,0.5,354,0,0,2,2,2,2,2,2,2
2009,1,7,4,0,-11.8,86.54,1003,0.62,332.52,0,0,2,2,2,2,2,2,2
2009,1,7,5,0,-12.53,86.99,1003,0.38,337.77,0,0,2,2,2,2,2,2,2
2009,1,7,6,0,-12.81,85.78,1003,0.43,336.59,0,0,2,2,2,2,2,2,2
2009,1,7,7,0,-12.68,81.62,1003.8,0.48,333.72,0,0,2,2,2,2,2,2,2
2009,1,7,8,0,-11.73,76.93,1004,0.27,318.73,0,0,2,2,2,2,2,2,2
2009,1,7,9,0,-8.46,70.3,1004.4,0.77,342.64,0,0,2,2,2,2,2,2,2
2009,1,7,10,0,-5.53,57.17,1005,0.73,9.15,0,0,2,2,2,2,2,2,2
2009,1,7,11,0,-3.32,45.61,1005,0.95,11.99,0,0,2,2,2,2,2,2,2
2009,1,7,12,0,-2.15,40.77,1004,1.13,31.55,0,0,2,2,2,2,2,2,2
2009,1,7,13,0,-1.75,48.87,1004,1.09,19.3,0,0,2,2,2,2,2,2,2
2009,1,7,14,0,-2.22,58.13,1004,1.17,352.6,0,0,2,2,2,2,2,2,2
2009,1,7,15,0,-2.5,62.5,1004,1.35,352.3,0,0,2,2,2,2,2,2,2
2009,1,7,16,0,-2.33,64.55,1004.4,0.89,3.73,0,0,2,2,2,2,2,2,2
2009,1,7,17,0,-2.55,69.82,1005,0.71,349.72,0,0,2,2,2,2,2,2,2
2009,1,7,18,0,-2.4,74.5,1005.1,0.91,339.3,0,0,2,2,2,2,2,2,2
2009,1,7,19,0,-1.78,80.87,1006,0.68,341.44,0,0,2,2,2,2,2,2,2
2009,1,7,20,0,-1.4,84.1,1006,0.94,347.38,0,0,2,2,2,2,2,2,2
2009,1,7,21,0,-1.27,89.33,1006.9,0.71,347.07,0,0,2,2,2,2,2,2,2
2009,1,7,22,0,-1.05,92.52,1007,0.92,344.54,0,0,2,2,2,2,2,2,2
2009,1,7,23,0,-1.08,94.06,1007,1.3,349.18,0,0,2,2,2,2,2,2,2
2009,1,8,0,0,-0.76,94.98,1007,0.83,27.3,0,0,2,2,2,2,2,2,2
2009,1,8,1,0,-0.48,95.45,1007,0.76,7.48,0,0,2,2,2,2,2,2,2
2009,1,8,2,0,-0.13,95.83,1007,1.26,35.81,0,0,2,2,2,2,2,2,2
2009,1,8,3,0,-0.26,95.63,1007,1.81,46.98,0,0,2,2,2,2,2,2,2
2009,1,8,4,0,-0.94,94.66,1007,1.74,46.98,0,0,2,2,2,2,2,2,2
2009,1,8,5,0,-1.77,93.73,1007,1.46,41.08,0,0,2,2,2,2,2,2,2
2009,1,8,6,0,-2.53,93.59,1007,1.34,42,0,0,2,2,2,2,2,2,2
2009,1,8,7,0,-3.22,93.79,1007.4,1.03,40.92,0,0,2,2,2,2,2,2,2
2009,1,8,8,0,-2.74,92.94,1008,1.66,53.47,0,0,2,2,2,2,2,2,2
2009,1,8,9,0,-1.92,86.51,1008,2.25,60.28,0,0,2,2,2,2,2,2,2
2009,1,8,10,0,-1.06,76.49,1008,2.72,67.58,0,0,2,2,2,2,2,2,2
2009,1,8,11,0,-0.28,67.14,1008,3.07,70.53,0,0,2,2,2,2,2,2,2
2009,1,8,12,0,0.17,64.72,1007.3,2.86,71.67,0,0,2,2,2,2,2,2,2
2009,1,8,13,0,0.27,63.19,1007,2.78,65.65,0.4,0.4,2,2,2,2,2,2,2
2009,1,8,14,0,0.27,61.72,1006,2.32,60.41,0,0.4,2,2,2,2,2,2,2
2009,1,8,15,0,-0.42,65.97,1006.2,2.07,55.83,0,0.4,2,2,2,2,2,2,2
2009,1,8,16,0,-1.47,67.25,1007,1.93,56.84,0,0.4,2,2,2,2,2,2,2
2009,1,8,17,0,-2.37,71.04,1007,1.81,66.74,0,0.4,2,2,2,2,2,2,2
2009,1,8,18,0,-3,72.27,1007,1.39,70.99,0,0.4,2,2,2,2,2,2,2
2009,1,8,19,0,-3.76,72.67,1007.1,1.04,69.42,0,0.4,2,2,2,2,2,2,2
2009,1,8,20,0,-4.69,73.49,1007.7,1.04,66.19,0,0.4,2,2,2,2,2,2,2
2009,1,8,21,0,-4.35,71.82,1007.9,1.32,77.49,0,0.4,2,2,2,2,2,2,2
2009,1,8,22,0,-4.5,72.55,1007.7,1.43,76.71,0,0.4,2,2,2,2,2,2,2
2009,1,8,23,0,-5.48,73.03,1008,1.13,77.71,0,0.4,2,2,2,2,2,2,2
2009,1,9,0,0,-5.85,73.59,1007.3,1.26,83.3,0,0,2,2,2,2,2,2,2
2009,1,9,1,0,-6.46,75.24,1007.3,1.03,62.13,0,0,2,2,2,2,2,2,2
2009,1,9,2,0,-6.58,76.47,1007.7,1.18,76.8,0,0,2,2,2,2,2,2,2
2009,1,9,3,0,-7.01,78.49,1008,1,74.38,0,0,2,2,2,2,2,2,2
2009,1,9,4,0,-7.44,80.4,1008,0.8,75.41,0,0,2,2,2,2,2,2,2
2009,1,9,5,0,-7.99,83.21,1008,0.68,75.77,0,0,2,2,2,2,2,2,2
2009,1,9,6,0,-8.34,85.07,1008,1.29,92.3,0,0,2,2,2,2,2,2,2
2009,1,9,7,0,-8.48,85.66,1008,0.89,71.05,0,0,2,2,2,2,2,2,2
2009,1,9,8,0,-8.32,85.14,1008.1,0.84,76.72,0,0,2,2,2,2,2,2,2
2009,1,9,9,0,-6.77,84.21,1009,0.98,79.22,0,0,2,2,2,2,2,2,2
2009,1,9,10,0,-5.31,77.78,1009,1.04,78.95,0,0,2,2,2,2,2,2,2
2009,1,9,11,0,-4.05,73.58,1009,1.04,67.81,0,0,2,2,2,2,2,2,2
2009,1,9,12,0,-0.17,69.19,1008.4,1.47,95.44,0,0,2,2,2,2,2,2,2
2009,1,9,13,0,-0.33,67.08,1008,1.91,90.49,0,0,2,2,2,2,2,2,2
2009,1,9,14,0,0.01,65.32,1008,2.24,91.24,0,0,2,2,2,2,2,2,2
2009,1,9,15,0,0.27,65.35,1008,1.49,90.47,0,0,2,2,2,2,2,2,2
2009,1,9,16,0,-2.39,68.77,1008,0.54,78.99,0,0,2,2,2,2,2,2,2
2009,1,9,17,0,-4.25,72.54,1008,0.27,48.24,0,0,2,2,2,2,2,2,2
2009,1,9,18,0,-5.28,75.86,1008,0.24,51.66,0,0,2,2,2,2,2,2,2
2009,1,9,19,0,-6.24,80.05,1008,0.41,69.61,0,0,2,2,2,2,2,2,2
2009,1,9,20,0,-6.48,82.86,1008.5,0.47,59.99,0,0,2,2,2,2,2,2,2
2009,1,9,21,0,-6.87,84.52,1009,0.59,69.78,0,0,2,2,2,2,2,2,2
2009,1,9,22,0,-7.06,84.51,1009,0.37,62.28,0,0,2,2,2,2,2,2,2
2009,1,9,23,0,-7.56,84.19,1008.5,0.36,64.01,0,0,2,2,2,2,2,2,2
2009,1,10,0,0,-8.15,84.29,1008,0.41,52.67,0,0,2,2,2,2,2,2,2
2009,1,10,1,0,-8.33,83.92,1008,0.19,67.15,0,0,2,2,2,2,2,2,2
2009,1,10,2,0,-8.79,84.98,1008,0.19,312.54,0,0,2,2,2,2,2,2,2
2009,1,10,3,0,-8.88,87.38,1007.9,0.4,333.17,0,0,2,2,2,2,2,2,2
2009,1,10,4,0,-9.09,87.59,1007.6,0.04,2.11,0,0,2,2,2,2,2,2,2
2009,1,10,5,0,-9.32,88.26,1008,0.19,308.4,0,0,2,2,2,2,2,2,2
2009,1,10,6,0,-9.52,88.92,1008,0.39,300.14,0,0,2,2,2,2,2,2,2
2009,1,10,7,0,-9.46,88.81,1008,0.13,356.26,0,0,2,2,2,2,2,2,2
2009,1,10,8,0,-9.23,89.05,1008.3,0.11,9.06,0,0,2,2,2,2,2,2,2
2009,1,10,9,0,-7.14,85.91,1009,0.36,88.24,0,0,2,2,2,2,2,2,2
2009,1,10,10,0,-5,83.48,1009.4,0.85,79.09,0,0,2,2,2,2,2,2,2
2009,1,10,11,0,-2.21,73.31,1010,0.59,85.45,0,0,2,2,2,2,2,2,2
2009,1,10,12,0,0.73,67.68,1009,0.64,135.9,0,0,2,2,2,2,2,2,2
2009,1,10,13,0,2.79,63.04,1009,0.34,100.87,0,0,2,2,2,2,2,2,2
2009,1,10,14,0,2.94,61.05,1008.5,1.45,108.94,0.2,0.2,2,2,2,2,2,2,2
2009,1,10,15,0,0.95,65.25,1008.2,2.18,131.45,0,0.2,2,2,2,2,2,2,2
2009,1,10,16,0,-1.08,70.53,1008.7,1.73,155.2,0,0.2,2,2,2,2,2,2,2
2009,1,10,17,0,-2.74,74.83,1009.1,0.38,172.43,0,0.2,2,2,2,2,2,2,2
2009,1,10,18,0,-4.04,74.81,1009.8,0.34,207.07,0,0.2,2,2,2,2,2,2,2
2009,1,10,19,0,-5.11,75.93,1010,0.25,280.26,0,0.2,2,2,2,2,2,2,2
2009,1,10,20,0,-5.3,78.22,1010.6,0.85,275.36,0,0.2,2,2,2,2,2,2,2
2009,1,10,21,0,-6,81.08,1010.9,0.96,134.16,0,0.2,2,2,2,2,2,2,2
2009,1,10,22,0,-6.07,76.75,1011,0.21,137,0,0.2,2,2,2,2,2,2,2
2009,1,10,23,0,-6.22,78.7,1011,0.13,97.21,0,0.2,2,2,2,2,2,2,2
2009,1,11,0,0,-6.67,80.8,1011,0.23,130.66,0,0,2,2,2,2,2,2,2
2009,1,11,1,0,-7.12,84.35,1011,0.62,137.68,0,0,2,2,2,2,2,2,2
2009,1,11,2,0,-6.86,84.39,1011,0.53,159.81,0,0,2,2,2,2,2,2,2
2009,1,11,3,0,-6.84,84.27,1011.4,0.31,169.72,0,0,2,2,2,2,2,2,2
2009,1,11,4,0,-6.33,84.34,1011.8,0.75,209.21,0,0,2,2,2,2,2,2,2
2009,1,11,5,0,-6.66,83.77,1012,0.54,171.85,0,0,2,2,2,2,2,2,2
2009,1,11,6,0,-7.24,84.35,1012,0.38,149.53,0,0,2,2,2,2,2,2,2
2009,1,11,7,0,-7.82,84.99,1012,0.96,120.26,0,0,2,2,2,2,2,2,2
2009,1,11,8,0,-8.12,87.14,1012,0.61,130.54,0,0,2,2,2,2,2,2,2
2009,1,11,9,0,-6.73,84.84,1012,0.52,147.42,0,0,2,2,2,2,2,2,2
2009,1,11,10,0,-2.67,79.26,1012.9,0.87,189.79,0,0,2,2,2,2,2,2,2
2009,1,11,11,0,0.47,69.83,1012.4,1.5,187.79,0,0,2,2,2,2,2,2,2
2009,1,11,12,0,2.07,62.91,1012,1.9,190.66,0,0,2,2,2,2,2,2,2
2009,1,11,13,0,3.55,56.99,1011.1,2.11,186.53,0.2,0.2,2,2,2,2,2,2,2
2009,1,11,14,0,3.85,56.05,1011,1.85,182.3,0,0.2,2,2,2,2,2,2,2
2009,1,11,15,0,3.74,56.5,1010.6,1.92,173.45,0.2,0.4,2,2,2,2,2,2,2
2009,1,11,16,0,2.52,58.95,1010,2.17,173.83,0,0.4,2,2,2,2,2,2,2
2009,1,11,17,0,1.28,63.9,1010,2.14,200.06,0,0.4,2,2,2,2,2,2,2
