# Date created : 2009-10-28
# radflux-chuck-SIRTAZ2
# Version : 1
# Created by Jean-Charles Dupont starting from "AAAAMMJJ.lw1" Chuck Long files
#
# The hourly average is processed around 30min around the hour
# "NaN" value corresponds to missed data
#
# col. 01 : Year
# col. 02 : Month
# col. 03 : Day
# col. 04 : Hour (TU)
# col. 05 : Cloud fraction derived from LW analysis (%/100)
# col. 06 : Cloud fraction derived from SW analysis (%/100)
# col. 07 : Solar zenith angle (°)
# col. 08 : Diffuse solar downwelling irradiance in zone 2 (W/m²)
# col. 09 : Direct solar downwelling irradiance in zone 2 (W/m²)
# col. 10 : Global solar downwelling irradiance in zone 2 (W/m²)
# col. 11 : Infrared downwelling irradiance in zone 2 (W/m²)
# col. 12 : Clear-sky solar downwelling irradiance in zone 2 (W/m²)
# col. 13 : Clear-sky infrared downwelling irradiance in zone 2 (W/m²)
#
2008,4,12,11,0.786,0.94383,41.417,265.36,51.803,316.82,329.31,791.53,275.01
2008,4,12,12,0.32167,0.41733,39.99,245.43,440.93,686.36,290.01,812.45,279.07
2008,4,12,13,0.58067,0.64067,42.407,297.55,333.99,631.46,305.79,776.72,282.32
2008,4,12,14,0.59217,0.72883,48.063,328.56,288.24,616.79,305.27,688.13,282.98
2008,4,12,15,0.75217,0.83467,55.905,275.58,113.37,388.88,321.48,556.11,282.13
2008,4,12,16,0.5755,0.8255,65.008,213.75,105.97,319.69,302.4,395.03,280.07
2008,4,12,17,0.2345,0.14094,74.72,83.628,129.71,213.34,286,223.63,280.55
2008,4,12,18,0.78233,NaN,84.571,15.787,0.41167,16.118,325.91,67.26,276.82
2008,4,12,19,0.41567,NaN,94.168,0.485,0,0.28333,287.73,1.5033,270.32
2008,4,12,20,0.10617,NaN,103.12,0,0,0,266.87,0,264.78
2008,4,12,21,0.81933,NaN,110.95,0,0,0,307.41,0,263.36
2008,4,12,22,0.84017,NaN,117.1,0,0,0,323.31,0,264.16
2008,4,12,23,0.88717,NaN,120.96,0,0,0,333.17,0,268.25
2008,4,13,0,0.93968,NaN,121.93,0,0,0,341.92,0,271.57
2008,4,13,1,0.867,NaN,120.13,0,0,0,331.52,0,271.5
2008,4,13,2,0.893,NaN,115.55,0,0,0,321.81,0,270.85
2008,4,13,3,0.8555,NaN,108.85,0,0,0,319.03,0,269.72
2008,4,13,4,0.8865,NaN,100.64,0,0,0,314.81,0,268.68
2008,4,13,5,0.67633,NaN,91.453,5.4067,0.0033333,5.2983,294.41,7.4783,268.52
2008,4,13,6,0.6275,1,81.728,70.167,3.9667,74.133,296.46,108.44,270.68
2008,4,13,7,0.41717,0.902,71.852,153.35,21.648,175,284.56,273.07,274.18
2008,4,13,8,0.37467,0.61617,62.225,187.35,91.602,278.95,290.61,444.11,271.46
2008,4,13,9,0.831,1,53.356,211.83,5.4783,217.29,323.4,599.2,272.86
2008,4,13,10,0.83667,0.9185,45.965,333.07,48.343,381.41,320.28,720.84,273.78
2008,4,13,11,0.74833,0.812,41.051,281.17,100.36,381.39,316.12,795.93,274.57
2008,4,13,12,0.667,0.80383,39.632,370.08,200.71,570.78,308.86,816.6,277.88
2008,4,13,13,0.663,0.8805,42.079,397.69,126.39,524.08,310.44,780.67,281.76
2008,4,13,14,0.85683,0.989,47.774,266.71,11.387,278.1,327.7,691.94,278
2008,4,13,15,0.9635,1,55.647,118.7,0.12667,118.76,342.45,559.85,277.09
2008,4,13,16,0.9455,1,64.771,36.18,0,35.613,343.99,398.73,274.96
2008,4,13,17,1,1,74.492,21.463,0.036667,21.423,339.47,227.22,271.65
2008,4,13,18,1,NaN,84.341,14.792,0,14.792,336.92,70.21,271.65
2008,4,13,19,0.99267,NaN,93.927,0.19167,0,0.17833,334.4,1.765,270.19
2008,4,13,20,0.999,NaN,102.86,0,0,0,338.63,0,272.39
2008,4,13,21,0.97183,NaN,110.66,0,0,0,338.9,0,273.84
2008,4,13,22,0.9875,NaN,116.79,0,0,0,336.6,0,272.07
2008,4,13,23,0.99767,NaN,120.62,0,0,0,334.75,0,271.96
2008,4,14,0,0.94903,NaN,121.56,0,0,0,335.4,0,271.65
2008,4,14,1,0.91867,NaN,119.76,0,0,0,332.06,0,270.23
2008,4,14,2,0.9405,NaN,115.2,0,0,0,332.66,0,268.6
2008,4,14,3,0.89267,NaN,108.51,0,0,0,321.63,0,266.31
2008,4,14,4,0.8275,NaN,100.31,0,0,0,300.05,0,263.58
2008,4,14,5,0.57217,NaN,91.137,4.9,0,4.9117,288.5,8.6983,262.21
2008,4,14,6,0.59033,1,81.418,36.78,0.32167,37.102,300.64,113.04,263.03
2008,4,14,7,0.6345,0.88933,71.541,103.71,8.0233,111.73,310.52,278.11,264.96
2008,4,14,8,0.6525,0.9015,61.908,208.94,40.777,249.71,308.1,449.16,265.49
2008,4,14,9,0.707,0.971,53.023,365.44,179.29,544.73,301.57,604.08,266.85
2008,4,14,10,0.64917,0.75033,45.614,246.08,223.69,469.67,299.75,725.46,266.25
2008,4,14,11,0.86667,0.986,40.687,217.38,6.53,223.67,330.91,800.28,261.15
2008,4,14,12,0.69483,0.73483,39.276,365.5,249.46,614.96,307.82,820.67,266.82
2008,4,14,13,0.71567,0.82217,41.753,245.03,126.09,370.83,314.88,784.55,266.1
2008,4,14,14,0.8975,0.98733,47.486,183.02,33.308,216.26,327.15,695.7,261.71
2008,4,14,15,0.80617,0.96433,55.392,164.53,11.513,175.67,325.83,563.53,264.31
2008,4,14,16,0.46133,0.60817,64.536,177.22,155.96,333.16,285.55,402.38,263.66
2008,4,14,17,0.48333,0.40768,74.265,113.06,144.81,257.87,280.57,230.79,262.43
2008,4,14,18,0.030833,NaN,84.112,33.598,27.595,61.193,258.76,73.197,258.35
2008,4,14,19,0,NaN,93.687,1.3383,0,1.1867,256.48,2.065,256.48
2008,4,14,20,0,NaN,102.6,0,0,0,255.37,0,254.39
2008,4,14,21,0.0025,NaN,110.38,0,0,0,254.79,0,251.69
2008,4,14,22,0.23,NaN,116.47,0,0,0,261.19,0,251.56
2008,4,14,23,0.2895,NaN,120.28,0,0,0,257.45,0,248.57
2008,4,15,0,0.48161,NaN,121.2,0,0,0,267.13,0,252.59
2008,4,15,1,0.302,NaN,119.4,0,0,0,258.41,0,251.77
2008,4,15,2,0.45267,NaN,114.84,0,0,0,270.69,0,254.53
2008,4,15,3,0.6235,NaN,108.17,0,0,0,286.55,0,253.83
2008,4,15,4,0.48267,NaN,99.989,0,0,0,265.57,0,251.51
2008,4,15,5,0.1795,NaN,90.824,5.8217,0,5.74,252.06,10.033,249.07
2008,4,15,6,0.0605,0.31214,81.111,58.117,44.628,102.74,249.04,117.6,248.04
2008,4,15,7,0.0016667,0.194,71.234,102.44,172.61,275.06,248.47,283.09,248.47
2008,4,15,8,0.30233,0.36067,61.593,171.47,311.35,482.83,261.76,454.14,251.96
2008,4,15,9,0.668,0.51167,52.694,239.97,318.9,558.85,283.79,608.87,253.42
2008,4,15,10,0.75467,0.816,45.267,287.72,171.57,459.17,309.02,729.98,253.58
2008,4,15,11,0.75983,0.81017,40.327,305.54,196.55,501.94,306.01,804.51,253.85
2008,4,15,12,0.65333,0.7215,38.923,266.51,250.92,517.1,293.21,824.67,255.41
2008,4,15,13,0.6995,0.51683,41.43,284.05,382.09,666.07,293.47,788.36,256.83
2008,4,15,14,0.5985,0.34167,47.201,223.05,451.57,674.58,281.7,699.39,256.81
2008,4,15,15,0.54317,0.343,55.138,193.61,367.88,561.49,279.19,567.16,256.23
2008,4,15,16,0.66017,0.40017,64.302,162.76,305.96,468.72,289.79,405.98,255.52
2008,4,15,17,0.2215,0.035439,74.039,75.392,161.06,236.45,258.52,234.32,252.66
2008,4,15,18,0,NaN,83.884,30.3,39.612,69.912,252.18,76.208,251.67
2008,4,15,19,0,NaN,93.448,1.6633,0.013333,1.5267,252.17,2.3917,252.17
2008,4,15,20,0,NaN,102.34,0,0,0,251.43,0,250.24
2008,4,15,21,0,NaN,110.09,0,0,0,250.12,0,249.23
2008,4,15,22,0,NaN,116.16,0,0,0,249.41,0,248.03
2008,4,15,23,0,NaN,119.3,0,0,0,249.06,0,248.62
2008,4,16,0,0,NaN,120.84,0,0,0,246.81,0,246.28
2008,4,16,1,0,NaN,119.04,0,0,0,245.91,0,245.12
2008,4,16,2,0,NaN,114.49,0,0,0,245.24,0,244.97
2008,4,16,3,0,NaN,107.84,0,0,0,244.05,0,243.58
2008,4,16,4,0,NaN,99.668,0,0,0,243.2,0,242.93
2008,4,16,5,0,NaN,90.515,7.955,2,10.113,243.31,11.463,241.33
2008,4,16,6,0,0,80.808,49.187,65.825,115.01,242.72,122.14,240.39
2008,4,16,7,0,0,70.93,82.778,208.25,291.02,243.53,288.01,243.52
2008,4,16,8,0,0.0018333,61.282,106.86,360.14,467,246.35,459.04,246.35
2008,4,16,9,0,0.039833,52.368,130.7,482.91,613.61,250.46,613.58,250.46
2008,4,16,10,0.0081667,0.077,44.922,151,613.53,764.53,254.23,734.42,253.98
2008,4,16,11,0.18317,0.159,39.969,188.21,596.03,784.24,260.29,808.69,255.72
2008,4,16,12,0.33317,0.32367,38.572,227.83,434.68,662.45,269.31,828.59,258.96
2008,4,16,13,0.41617,0.3135,41.11,234.03,575.77,809.81,272,792.09,257.8
2008,4,16,14,0.30283,0.31433,46.919,193.41,470.1,663.46,269.96,703.01,255.95
2008,4,16,15,0.2475,0.32,54.887,164.45,254.07,418.35,269.19,570.75,258.97
2008,4,16,16,0.26817,0.15817,64.07,123.93,296.67,420.61,263.89,409.56,256.02
2008,4,16,17,0.20083,0.15207,73.815,86.16,121.06,207.22,261.92,237.83,254.85
2008,4,16,18,0,NaN,83.658,33.84,33.283,67.123,255.45,79.243,252.64
2008,4,16,19,0,NaN,93.21,1.7017,0.0016667,1.56,253.71,2.7533,251.54
2008,4,16,20,0,NaN,102.08,0,0,0,251.22,0,250.69
2008,4,16,21,0,NaN,109.81,0,0,0,246.77,0,246.72
2008,4,16,22,0,NaN,115.85,0,0,0,243.25,0,242.85
2008,4,16,23,0,NaN,118.97,0,0,0,239.98,0,239.78
2008,4,17,0,0,NaN,120.49,0,0,0,238.66,0,238.11
2008,4,17,1,0,NaN,118.69,0,0,0,236.23,0,235.55
2008,4,17,2,0,NaN,114.15,0,0,0,234.99,0,234.11
2008,4,17,3,0,NaN,107.5,0,0,0,233.32,0,232.91
2008,4,17,4,0,NaN,99.351,0,0,0,230.82,0,230.82
2008,4,17,5,0,NaN,90.208,8.4033,4.38,13.038,229.43,12.98,229.43
2008,4,17,6,0,0,80.507,44.862,88.868,133.73,230.13,126.53,230.13
2008,4,17,7,0,0.055,70.63,86.077,225.49,311.57,234.22,292.99,234.22
2008,4,17,8,0,0.050333,60.974,109.53,381.17,490.7,238.4,464.39,238.4
2008,4,17,9,0.201,0.37317,52.046,213.5,366.33,579.84,248.82,619.21,243.06
2008,4,17,10,0.37733,0.76051,44.581,361.54,299.01,660.29,266.24,740.2,244.65
2008,4,17,11,0.47567,0.69763,39.615,368.67,348.41,716.02,272.31,814.45,250.48
2008,4,17,12,0.60967,0.81167,38.225,416.56,242.96,659.52,286.05,834.19,255.57
2008,4,17,13,0.68,0.82,40.792,398.8,137.28,536.07,297.48,797.37,256.72
2008,4,17,14,0.97717,1,46.639,317.47,7.4617,324.93,315.68,707.86,254.51
2008,4,17,15,0.96167,0.97133,54.638,287.74,20.457,308.2,315.24,575.14,257.25
2008,4,17,16,0.95117,1,63.84,203.13,5.4783,208.61,320.59,413.49,256.57
2008,4,17,17,0.965,1,73.592,77.507,0.03,77.497,330.71,241.35,256.11
2008,4,17,18,0.991,NaN,83.432,19.223,0,19.187,331.06,82.19,255.22
2008,4,17,19,0.97817,NaN,92.974,0.32,0,0.32833,334.25,3.1333,254.18
2008,4,17,20,1,NaN,101.82,0,0,0,335.35,0,252.94
2008,4,17,21,1,NaN,109.53,0,0,0,337.66,0,252.45
2008,4,17,22,1,NaN,115.54,0,0,0,337.7,0,252.28
2008,4,17,23,1,NaN,118.64,0,0,0,337.4,0,255.24
2008,4,18,0,1,NaN,120.13,0,0,0,337.48,0,257.86
2008,4,18,1,1,NaN,118.33,0,0,0,338.06,0,260.51
2008,4,18,2,1,NaN,113.8,0,0,0,341.95,0,264.71
2008,4,18,3,1,NaN,107.17,0,0,0,343.28,0,268.8
2008,4,18,4,1,NaN,99.036,0,0,0,343.69,0,271.67
2008,4,18,5,0.94233,NaN,89.905,3.6217,0,3.6217,342.39,14.595,274.3
2008,4,18,6,0.88167,1,80.21,45.263,0.08,45.343,340.75,130.89,278.06
2008,4,18,7,0.99017,1,70.333,87.655,0.19333,87.848,347.79,297.92,283.23
2008,4,18,8,0.66317,0.97864,60.67,253.02,44.927,299.64,319.03,469.7,286.4
2008,4,18,9,0.72617,0.8375,51.728,316.39,152.24,468.63,315.33,624.78,284.19
2008,4,18,10,0.8665,0.96417,44.244,323.37,33.49,356.84,333.3,745.92,282.22
2008,4,18,11,0.80733,0.97733,39.264,425.09,65.015,490.07,328.16,820.16,284.6
2008,4,18,12,0.86817,1,37.88,358.08,12.502,370.56,336.46,839.73,284.92
2008,4,18,13,0.87,1,40.477,292.73,2.25,294.93,339.58,802.62,286.5
2008,4,18,14,0.9615,1,46.361,263.44,1.5733,265.01,334.76,712.7,285.62
2008,4,18,15,0.9725,1,54.391,227.53,1.77,229.29,337.69,579.5,286.69
2008,4,18,16,0.96067,1,63.611,105.27,0.096667,105.34,344.57,417.39,287.75
2008,4,18,17,0.947,1,73.371,40.647,0.025,40.435,358.07,244.84,289.03
2008,4,18,18,0.94717,1,83.208,8.375,0,8.1883,357.07,85.157,288.21
2008,4,18,19,0.999,NaN,92.738,0.42667,0,0.415,349.1,3.54,289.6
2008,4,18,20,0.9565,NaN,101.57,0,0,0,347.61,0,290.08
2008,4,18,21,0.952,NaN,109.25,0,0,0,356.02,0,291.85
2008,4,18,22,1,NaN,115.23,0,0,0,358.52,0,293.3
2008,4,18,23,1,NaN,118.31,0,0,0,358,0,293.38
2008,4,19,0,1,NaN,119.78,0,0,0,356.43,0,290.31
2008,4,19,1,1,NaN,117.99,0,0,0,356.09,0,290.23
2008,4,19,2,1,NaN,113.46,0,0,0,356.41,0,290.12
2008,4,19,3,0.94233,NaN,106.85,0,0,0,351.82,0,290.02
2008,4,19,4,0.98533,NaN,98.725,0,0,0,354.43,0,290.09
2008,4,19,5,0.9615,NaN,89.605,3.3133,0,3.3267,354.91,16.293,291.56
2008,4,19,6,0.945,1,79.917,36.373,0.056667,36.43,349.82,135.22,288.25
2008,4,19,7,0.92083,1,70.04,87.338,0.28333,87.62,350.07,302.8,283.28
2008,4,19,8,0.78533,0.99763,60.369,173.05,13.956,190.69,340.61,474.96,280.88
2008,4,19,9,0.91533,1,51.413,195.5,7.2833,202.77,348.83,630.31,280.72
2008,4,19,10,0.79983,0.9735,43.91,334.78,33.36,368.07,337.74,751.57,283.75
2008,4,19,11,0.75483,0.87767,38.917,227.81,90.367,317.89,334.36,825.82,284.42
2008,4,19,12,0.90633,0.99967,37.539,372.59,10.137,382.66,349.79,845.23,285.81
2008,4,19,13,0.76383,0.863,40.165,391.14,199.04,590.16,329.43,807.81,288.91
2008,4,19,14,0.67133,0.74667,46.087,304.85,247.72,552.46,321.09,717.5,292.06
2008,4,19,15,0.54167,0.566,54.146,204.37,305.87,510.07,313.66,583.84,291.2
2008,4,19,16,0.29117,0.17633,63.385,118.64,332.93,451.57,299.85,421.29,291.59
2008,4,19,17,0.74733,0.72767,73.151,127.73,75.387,203.11,328.44,248.31,289.12
2008,4,19,18,0.92867,0.46,82.986,40.512,22.643,63.123,344.16,88.16,290.32
2008,4,19,19,0.37783,NaN,92.504,2.1217,0.04,2.07,300.03,3.9917,286.91
2008,4,19,20,0.44017,NaN,101.32,0,0,0,297.3,0,280.41
2008,4,19,21,0.075833,NaN,108.97,0,0,0,285.65,0,275.81
2008,4,19,22,0.1485,NaN,114.92,0,0,0,284.55,0,273.93
2008,4,19,23,0.034828,NaN,117.98,0,0,0,283.96,0,275.54
2008,4,20,0,0.29484,NaN,119.44,0,0,0,289.05,0,277.98
2008,4,20,1,0.1705,NaN,117.64,0,0,0,282.51,0,277.53
2008,4,20,2,0.458,NaN,113.12,0,0,0,293.7,0,278.61
2008,4,20,3,0.674,NaN,106.53,0,0,0,309.14,0,279.34
2008,4,20,4,0.72517,NaN,98.417,0,0,0,309.9,0,278.66
2008,4,20,5,0.59317,NaN,89.309,11.575,2.6133,14.212,298.51,18.092,276.17
2008,4,20,6,0.5305,0.55435,79.627,71.198,19.497,90.695,289.19,139.52,270.73
2008,4,20,7,0.58233,0.8705,69.75,139.61,13.13,152.74,292.33,307.63,270.77
2008,4,20,8,0.7735,0.99483,60.073,226.99,7.165,234.16,312.84,480.16,275.19
2008,4,20,9,0.81883,0.99617,51.102,281.45,42.985,324.44,321.63,635.77,282.03
2008,4,20,10,0.91933,1,43.581,86.443,0.03,85.66,347.5,757.18,280.28
2008,4,20,11,0.844,0.9865,38.573,387.98,99.897,487.88,339.34,831.43,287.47
2008,4,20,12,0.639,0.941,37.201,403.36,66.54,469.9,322.09,850.68,295.97
2008,4,20,13,0.6115,0.872,39.856,368.62,134.57,503.1,330.46,812.97,303.77
2008,4,20,14,0.81183,0.99433,45.814,289.07,20.745,309.78,349.17,722.25,301.14
2008,4,20,15,0.8865,1,53.903,147.13,0.62333,147.35,357.45,588.15,301.43
2008,4,20,16,0.886,1,63.16,121.19,0.22333,121.39,350.02,425.15,298.96
2008,4,20,17,0.90567,1,72.933,84.85,0.056667,84.89,345.45,251.77,298.01
2008,4,20,18,0.8775,1,82.764,38.82,0.018333,38.8,348.23,91.147,297.29
2008,4,20,19,0.92567,NaN,92.271,0.64667,0,0.63667,358.43,4.49,293.79
2008,4,20,20,0.96733,NaN,101.06,0,0,0,363.21,0,295.85
2008,4,20,21,0.99533,NaN,108.69,0,0,0,359.04,0,299.28
2008,4,20,22,0.94267,NaN,114.62,0,0,0,361.01,0,301.58
2008,4,20,23,1,NaN,117.64,0,0,0,358.22,0,300.82
2008,4,21,0,1,NaN,119.09,0,0,0,354.2,0,297.43
2008,4,21,1,0.90867,NaN,117.3,0,0,0,340.97,0,294.75
2008,4,21,2,0.86833,NaN,112.79,0,0,0,329.3,0,289.82
2008,4,21,3,0.67633,NaN,106.21,0,0,0,312.21,0,287.03
2008,4,21,4,0.61683,NaN,98.113,0,0,0,307.83,0,284.61
2008,4,21,5,0.62,NaN,89.016,6.0967,0,6.1083,308.8,19.99,281.76
2008,4,21,6,0.90917,1,79.341,33.037,0.051667,33.088,323.77,143.77,281.8
2008,4,21,7,0.94133,1,69.464,70.767,0.19167,70.958,331.27,312.41,282.69
2008,4,21,8,0.98217,1,59.78,117.49,0.38333,117.88,335.64,485.29,283.95
2008,4,21,9,0.93633,1,50.795,166,0.29833,166.3,338.81,641.17,286
2008,4,21,10,0.9375,1,43.255,189.41,0.37,189.7,348.75,762.73,286.73
2008,4,21,11,0.80817,0.99967,38.232,327.49,43.67,371.09,346.51,836.97,289.94
2008,4,21,12,0.86867,1,36.866,312.78,1.8417,314.61,352.08,856.08,293.05
2008,4,21,13,0.99267,1,39.55,211.07,0.735,211.51,357.53,818.08,290.86
2008,4,21,14,0.89017,1,45.545,239.22,1.7804,269.06,352.17,726.97,290.89
2008,4,21,15,0.8,0.99817,53.663,278.6,56.015,334.44,342.15,592.44,292.51
2008,4,21,16,0.75883,0.96433,62.937,163.48,6.6217,170.02,339.3,429,291.88
2008,4,21,17,0.8565,0.9795,72.716,144.94,5.82,150.73,341.81,255.22,291.34
2008,4,21,18,0.86267,1,82.544,42.368,0.63167,43,341.31,94.128,288.89
2008,4,21,19,0.8995,NaN,92.039,2.2917,0.013333,2.26,333.05,5.05,287.97
2008,4,21,20,0.873,NaN,100.81,0,0,0,323.74,0,287.31
2008,4,21,21,0.3335,NaN,108.42,0,0,0,298.74,0,287.38
2008,4,21,22,0.27533,NaN,114.32,0,0,0,293.92,0,284.59
2008,4,21,23,0.32138,NaN,117.34,0,0,0,286.71,0,282.36
2008,4,22,0,0.38,NaN,118.75,0,0,0,294.68,0,284.62
2008,4,22,1,0.11667,NaN,116.96,0,0,0,287.46,0,280.73
2008,4,22,2,0.35483,NaN,112.46,0,0,0,292.21,0,279.21
2008,4,22,3,0.39217,NaN,105.89,0,0,0,291.26,0,279.18
2008,4,22,4,0.76583,NaN,97.813,0,0,0,321.64,0,281.31
2008,4,22,5,0.483,NaN,88.728,13.813,0.33,14.13,310.13,21.963,285.52
2008,4,22,6,0.19983,1,79.059,70.812,4.4083,75.22,289.64,147.99,285.06
2008,4,22,7,0.44117,0.99694,69.183,148.17,13.831,190.64,305.44,317.14,293
2008,4,22,8,0.9015,1,59.492,224.14,1.065,225.2,339.98,490.37,299.61
2008,4,22,9,0.82067,0.99931,50.493,397.33,28.559,430.13,335.7,646.51,296.51
2008,4,22,10,0.43283,0.7775,42.933,353.12,329.87,682.99,310.47,768.21,299.13
2008,4,22,11,0.74917,0.97383,37.895,379.24,80.34,459.52,336.53,842.47,303.63
2008,4,22,12,0.866,0.9875,36.534,444.29,25.763,470.04,351.52,861.44,306.34
2008,4,22,13,0.18917,0.63733,39.247,317.88,413.99,731.86,313.88,823.14,310.52
2008,4,22,14,0.34667,0.61817,45.278,283.95,402.13,686.08,322.52,731.66,313.52
2008,4,22,15,0.0645,0.62483,53.424,223.42,271.67,495.06,314.93,596.68,313.95
2008,4,22,16,0.077667,0.754,62.716,179.25,102.28,281.43,317.64,432.82,314.84
2008,4,22,17,0.392,0.91925,72.501,169.9,65.845,227.75,326.61,258.65,312.44
2008,4,22,18,0.66333,NaN,82.325,48.234,0.13585,59.06,338.3,97.098,308.45
2008,4,22,19,0.97333,NaN,91.808,0.635,0,0.635,368.15,5.665,307
2008,4,22,20,0.9775,NaN,100.56,0,0,0,367.46,0,307.73
2008,4,22,21,0.90317,NaN,108.14,0,0,0,356.2,0,304.52
2008,4,22,22,0.42917,NaN,114.02,0,0,0,311.83,0,294.52
2008,4,22,23,0.00035714,NaN,117,0,0,0,289.85,0,289.24
2008,4,23,0,0.02,NaN,118.42,0,0,0,285.12,0,283.3
2008,4,23,1,0.014333,NaN,116.62,0,0,0,282.65,0,281.12
2008,4,23,2,0.043833,NaN,112.14,0,0,0,282.04,0,279.59
2008,4,23,3,0.084333,NaN,105.58,0,0,0,284.28,0,280.51
2008,4,23,4,0.4125,NaN,97.516,0,0,0,299.12,0,285.37
2008,4,23,5,0.77933,NaN,88.443,9.295,0,9.235,330.5,24.028,282.48
2008,4,23,6,0.88067,1,78.781,59.343,0.15,59.493,340.99,152.15,281.13
2008,4,23,7,0.81417,1,68.905,158.37,7.5831,168.65,338.48,321.79,287.7
2008,4,23,8,0.95767,1,59.208,134.89,0.36167,135.24,351.78,495.39,284.42
2008,4,23,9,0.94683,1,50.194,227.12,1.2233,228.35,345.43,651.79,285.83
2008,4,23,10,0.91233,0.99433,42.615,335.7,4.4967,340.16,354.2,773.64,289.3
2008,4,23,11,0.95283,1,37.562,291.25,0.89833,292.1,360.47,847.89,289.21
2008,4,23,12,0.98633,0.99967,36.206,303.16,2.0233,305.01,362.95,866.72,289.35
2008,4,23,13,0.95317,1,38.947,220.66,0.71,221.06,365.99,828.17,290.5
2008,4,23,14,0.80017,0.92517,45.013,211.21,103.42,314.29,352.74,736.31,292.06
2008,4,23,15,0.53117,0.57817,53.188,221.92,233.9,455.81,314.62,600.9,295.24
2008,4,23,16,0.2355,0.32383,62.496,124.78,246.97,371.66,297.81,436.62,289.47
2008,4,23,17,0.0041667,0.0775,72.287,81.738,178.31,260.05,284.19,262.07,283.33
2008,4,23,18,0.0015,0.0081818,82.108,49.321,41.84,89.003,283.23,100.06,280.97
2008,4,23,19,0.00083333,NaN,91.579,5.5467,0.14333,5.5433,276.56,6.335,273.64
2008,4,23,20,0.017333,NaN,100.32,0,0,0,268.27,0,267.43
2008,4,23,21,0,NaN,107.87,0,0,0,268.17,0,267.4
2008,4,23,22,0,NaN,113.72,0,0,0,273.6,0,266.84
2008,4,23,23,0,NaN,116.71,0,0,0,275.09,0,264.65
2008,4,24,0,0,NaN,118.08,0,0,0,274.91,0,266.15
2008,4,24,1,0,NaN,116.29,0,0,0,275.08,0,267.38
2008,4,24,2,0.047333,NaN,111.81,0,0,0,274.81,0,269.38
2008,4,24,3,0.12,NaN,105.27,0,0,0,274.44,0,267.07
2008,4,24,4,0.056667,NaN,97.223,0,0,0,273.87,0.0033333,270.31
2008,4,24,5,0.063167,NaN,88.162,17.815,6.8683,24.832,273.29,26.162,271.16
2008,4,24,6,0.31617,0.386,78.507,77.803,54.817,132.03,279.16,156.27,264.94
2008,4,24,7,0,0.0041667,68.631,90.473,235.58,326.05,273.35,326.4,268.26
2008,4,24,8,0,0.022167,58.928,101.37,401.27,502.65,277.71,500.34,276.85
2008,4,24,9,0.0028333,0.080167,49.9,114.4,535.75,650.14,282.38,657,282.38
2008,4,24,10,0.0071667,0.0535,42.301,110.29,656.49,766.79,280.7,778.99,280.57
2008,4,24,11,0.070167,0.021333,37.233,108.47,739.8,848.26,281.99,853.27,280.54
2008,4,24,12,0.32833,0.24167,35.881,177.04,704.86,881.9,299.34,871.97,291.14
2008,4,24,13,0.756,0.87317,38.65,345.78,132.46,478.16,341.3,833.14,294.2
2008,4,24,14,0.83967,0.99367,44.752,304.15,44.37,348.31,351.91,740.92,294.59
2008,4,24,15,0.87017,0.98533,52.955,307.86,6.1167,313.9,355.74,605.09,294.12
2008,4,24,16,0.882,0.97767,62.278,127.1,24.577,151.43,349.01,440.4,294.6
2008,4,24,17,0.92267,1,72.075,25.857,0.0083333,25.482,359.51,265.47,294.36
2008,4,24,18,0.97833,1,81.891,23.867,0.036667,23.903,351.1,103.03,293.54
2008,4,24,19,0.90233,NaN,91.351,2.0717,0,2.0783,345.06,7.0633,292.99
2008,4,24,20,0.68017,NaN,100.07,0,0,0,326.47,0,293.51
2008,4,24,21,0.1895,NaN,107.6,0,0,0,294.42,0,290.62
2008,4,24,22,0.068667,NaN,113.43,0,0,0,288.35,0,287.15
2008,4,24,23,0,NaN,116.4,0,0,0,283.69,0,283.5
2008,4,25,0,0.02,NaN,117.75,0,0,0,278.24,0,276.99
2008,4,25,1,0.051167,NaN,115.96,0,0,0,275.89,0,273.46
2008,4,25,2,0.088167,NaN,111.5,0,0,0,273.44,0,270.86
2008,4,25,3,0.38083,NaN,104.97,0,0,0,282.82,0,270.05
2008,4,25,4,0.50567,NaN,96.935,0,0,0.0033333,285.03,0.021667,267.78
2008,4,25,5,0.52967,NaN,87.885,17.474,0.124,25.815,283.32,28.483,267.34
2008,4,25,6,0.46967,0.99571,78.237,130.21,20.972,132.73,291.91,160.48,276.56
2008,4,25,7,0.50967,0.99086,68.362,203.2,35.138,237.12,298.69,330.61,279.78
2008,4,25,8,0.136,0.84033,58.652,253.71,196.53,450.24,285.88,504.15,282.86
2008,4,25,9,0.1775,0.79417,49.611,310.11,245.76,555.87,290.78,660.26,286.24
2008,4,25,10,0.1755,0.60483,41.992,285.57,438.91,724.48,291.35,781.71,287.28
2008,4,25,11,0.017,0.43167,36.907,243.93,559.71,803.64,288.65,855.54,288.37
2008,4,25,12,0.037167,0.37133,35.559,226.43,550.42,776.85,294.39,874.01,293.26
2008,4,25,13,0,0.31633,38.356,199.47,623.07,822.54,293.97,835.16,293.86
2008,4,25,14,0,0.35117,44.493,193.77,554.84,748.61,296.72,743.13,296.39
2008,4,25,15,0,0.37467,52.723,170.89,449.57,620.46,298.87,607.66,298.6
2008,4,25,16,0.019,0.37883,62.063,140.54,328.19,468.73,299.96,443.36,298.77
2008,4,25,17,0.016,0.18167,71.864,86.082,185.24,271.32,299.89,268.72,297.81
