# Date created : 2009-10-28
# radflux-chuck-SIRTAZ2
# Version : 1
# Created by Jean-Charles Dupont starting from "AAAAMMJJ.lw1" Chuck Long files
#
# The hourly average is processed around 30min around the hour
# "NaN" value corresponds to missed data
#
# col. 01 : Year
# col. 02 : Month
# col. 03 : Day
# col. 04 : Hour (TU)
# col. 05 : Cloud fraction derived from LW analysis (%/100)
# col. 06 : Cloud fraction derived from SW analysis (%/100)
# col. 07 : Solar zenith angle (°)
# col. 08 : Diffuse solar downwelling irradiance in zone 2 (W/m²)
# col. 09 : Direct solar downwelling irradiance in zone 2 (W/m²)
# col. 10 : Global solar downwelling irradiance in zone 2 (W/m²)
# col. 11 : Infrared downwelling irradiance in zone 2 (W/m²)
# col. 12 : Clear-sky solar downwelling irradiance in zone 2 (W/m²)
# col. 13 : Clear-sky infrared downwelling irradiance in zone 2 (W/m²)
#
2006,1,2,9,0.035333,NaN,81.659,30.262,0.1,99.132,241.2,116.53,240.72
2006,1,2,10,0.169,0.975,76.19,146.6,0,212.19,244.37,214.76,241.83
2006,1,2,11,0.034833,1,72.774,146.7,0,262.98,242.92,280.29,241.83
2006,1,2,12,0,NaN,71.729,NaN,NaN,290.7,245.23,300.78,244.98
2006,1,2,13,0.0036667,NaN,73.163,NaN,NaN,262.85,247.18,272.74,246.16
2006,1,2,14,0.13633,0.92,76.928,99.48,0,188.46,249.2,200.97,246.07
2006,1,2,15,0.39517,NaN,82.683,56.006,0.076471,62.053,256.5,99.455,244.66
2006,1,2,16,0.4,NaN,90.007,14.028,0.005,14.392,285.07,12.598,NaN
2006,1,2,17,0.4,NaN,98.487,0,0,0,261.98,0,NaN
2006,1,2,18,0.4,NaN,107.76,0,0,0,266.48,0,NaN
2006,1,2,19,0.4,NaN,117.49,0,0,0,312.53,0,NaN
2006,1,2,20,0.4,NaN,127.34,0,0,0,303.35,0,NaN
2006,1,2,21,0.4,NaN,136.89,0,0,0,312.63,0,NaN
2006,1,2,22,0.4,NaN,145.45,0,0,0,307.86,0,NaN
2006,1,2,23,0.4,NaN,151.74,0,0,0,306.94,0,NaN
2006,1,3,0,1,NaN,153.81,0,0,0,310.93,0,248.53
2006,1,3,1,0.93433,NaN,150.99,0,0,0,317.65,0,247.19
2006,1,3,2,0.8885,NaN,144.23,0,0,0,312.34,0,246.66
2006,1,3,3,0.8025,NaN,135.45,0,0,0,286.43,0,246.79
2006,1,3,4,0.9235,NaN,125.81,0,0,0,327.33,0,246.81
2006,1,3,5,0.7785,NaN,115.95,0,0,0,311.55,0,246.51
2006,1,3,6,0.81467,NaN,106.26,0,0,0,284.45,0,246.1
2006,1,3,7,0.87967,NaN,97.085,0.088333,0,0.12333,291.9,0.01,246.6
2006,1,3,8,0.83333,NaN,88.747,18.437,0.036667,18.822,296.08,21.178,247.7
2006,1,3,9,0.99483,NaN,81.625,26.395,0.155,26.55,317.66,117.11,250.65
2006,1,3,10,0.94783,1,76.136,76.525,0.31333,76.838,316.14,215.84,251.96
2006,1,3,11,0.74733,0.99983,72.699,123.92,0.34483,130.04,290.9,281.86,252.01
2006,1,3,12,0.45733,0.99447,71.633,177.93,0.12105,222.68,274.45,302.77,255.32
2006,1,3,13,0.64617,0.98524,73.049,147.65,0.21905,177.59,289.48,275.03,256.65
2006,1,3,14,0.42167,0.999,76.801,118.93,0,164.22,271.61,203.36,256.52
2006,1,3,15,0.51183,NaN,82.548,53.296,0.091489,64.228,273.36,101.69,255.01
2006,1,3,16,0.56,NaN,89.867,7.4217,0.005,7.72,271.26,13.417,NaN
2006,1,3,17,0.56,NaN,98.345,0,0,0,280.48,0,NaN
2006,1,3,18,0.56,NaN,107.61,0,0,0,288.52,0,NaN
2006,1,3,19,0.56,NaN,117.34,0,0,0,307.53,0,NaN
2006,1,3,20,0.56,NaN,127.2,0,0,0,318.08,0,NaN
2006,1,3,21,0.56,NaN,136.75,0,0,0,323.78,0,NaN
2006,1,3,22,0.56,NaN,145.31,0,0,0,325.03,0,NaN
2006,1,3,23,0.56,NaN,151.61,0,0,0,326.77,0,NaN
2006,1,4,0,NaN,NaN,153.72,0,0,0,326.26,0,NaN
2006,1,4,1,NaN,NaN,150.94,0,0,0,328.89,0,NaN
2006,1,4,2,NaN,NaN,144.21,0,0,0,329.81,0,NaN
2006,1,4,3,NaN,NaN,135.45,0,0,0,329.2,0,NaN
2006,1,4,4,NaN,NaN,125.82,0,0,0,329.26,0,NaN
2006,1,4,5,NaN,NaN,115.95,0,0,0,329.62,0,NaN
2006,1,4,6,NaN,NaN,106.26,0,0,0,329.51,0,NaN
2006,1,4,7,NaN,NaN,97.074,0.018333,0,0.061667,329.87,0.01,NaN
2006,1,4,8,NaN,NaN,88.723,4.9517,0.04,5.405,329.44,21.388,NaN
2006,1,4,9,NaN,NaN,81.584,25.148,0.2,25.348,327.85,117.83,NaN
2006,1,4,10,0.88,1,76.075,68.024,0.3569,72.383,318.67,217.03,242.26
2006,1,4,11,0.771,1,72.616,139.85,0.39767,176.22,295.51,283.56,243.51
2006,1,4,12,0.56467,0.99743,71.529,150.03,0.30571,207.28,267.93,304.9,242.73
2006,1,4,13,0.49383,0.99881,72.928,151.25,0.20476,178.4,253.69,277.46,238.45
2006,1,4,14,0.014,1,76.668,157.16,0,167.91,238.14,205.9,237.74
2006,1,4,15,0,NaN,82.407,60.025,0.055,79.797,239.5,104.03,237.5
2006,1,4,16,0.13617,NaN,89.722,12.493,0,12.948,245.9,14.312,241.26
2006,1,4,17,0.0095,NaN,98.197,0,0,0,241.29,0,241.1
2006,1,4,18,0.0475,NaN,107.46,0,0,0,243.66,0,241.91
2006,1,4,19,0.34767,NaN,117.19,0,0,0,253.2,0,240.91
2006,1,4,20,0.0088333,NaN,127.05,0,0,0,244.65,0,240.4
2006,1,4,21,0.19083,NaN,136.6,0,0,0,244.22,0,240.1
2006,1,4,22,0.016667,NaN,145.16,0,0,0,242.69,0,240.03
2006,1,4,23,0.088667,NaN,151.48,0,0,0,242.95,0,239.66
2006,1,5,0,0,NaN,153.63,0,0,0,243.34,0,237.41
2006,1,5,1,0.15117,NaN,150.88,0,0,0,245.33,0,235.68
2006,1,5,2,0.903,NaN,144.19,0,0,0,299.21,0,236
2006,1,5,3,1,NaN,135.44,0,0,0,307.19,0,236.64
2006,1,5,4,1,NaN,125.82,0,0,0,305.71,0,237.99
2006,1,5,5,0.898,NaN,115.95,0,0,0,295.24,0,239.2
2006,1,5,6,0.8345,NaN,106.26,0,0,0,278.08,0,239.56
2006,1,5,7,0.68867,NaN,97.057,0.028333,0,0.081667,277.75,0.01,239.32
2006,1,5,8,0.8815,NaN,88.692,10.917,0.045,11.473,304.8,21.657,237.09
2006,1,5,9,0.854,NaN,81.535,35.778,0.23833,36.017,303.83,118.65,226.57
2006,1,5,10,0.92683,1,76.006,69.03,0.395,69.425,312.24,218.39,225.24
2006,1,5,11,0.99483,1,72.525,41.112,0.48833,41.6,321.14,285.42,227.64
2006,1,5,12,1,1,71.418,22.798,0.5,23.298,322.01,307.19,228.99
2006,1,5,13,1,1,72.8,27.71,0.485,28.195,322.25,280.04,229.69
2006,1,5,14,1,1,76.528,39.622,0.36167,39.983,320.45,208.56,230.28
2006,1,5,15,0.9225,NaN,82.26,30.06,0.19833,30.258,318.27,106.47,230.09
2006,1,5,16,0.99883,NaN,89.571,3.6283,0.056667,4.2117,321.11,15.28,232.03
2006,1,5,17,0.96267,NaN,98.045,0,0,0,317.05,0,234.21
2006,1,5,18,0.99767,NaN,107.31,0,0,0,321.13,0,234.92
2006,1,5,19,1,NaN,117.04,0,0,0,320.98,0,235.04
2006,1,5,20,1,NaN,126.9,0,0,0,322.87,0,235.52
2006,1,5,21,1,NaN,136.45,0,0,0,323.22,0,236.26
2006,1,5,22,1,NaN,145.01,0,0,0,322.39,0,235.78
2006,1,5,23,0.994,NaN,151.34,0,0,0,322.18,0,235.31
2006,1,6,0,0.88484,NaN,153.53,0,0,0,317.51,0,234.52
2006,1,6,1,0.99367,NaN,150.81,0,0,0,322.69,0,234.66
2006,1,6,2,1,NaN,144.15,0,0,0,323.15,0,234.68
2006,1,6,3,0.99667,NaN,135.43,0,0,0,321.93,0,235.33
2006,1,6,4,0.94317,NaN,125.81,0,0,0,316.16,0,234.48
2006,1,6,5,0.80217,NaN,115.94,0,0,0,302.42,0,233.99
2006,1,6,6,0.79517,NaN,106.24,0,0,0,293.95,0,234.23
2006,1,6,7,0.81183,NaN,97.034,0.038333,0,0.093333,283.1,0.011667,233.4
2006,1,6,8,0.59233,NaN,88.654,13.972,0.045,14.55,260.79,21.98,233.78
2006,1,6,9,0.7385,1,81.479,60.095,0.24333,60.338,279.63,119.62,235.47
2006,1,6,10,0.902,1,75.929,98.622,0.39,99.012,303.39,219.88,237.05
2006,1,6,11,0.81833,1,72.427,113.69,0.44,114.13,292.61,287.42,235.82
2006,1,6,12,0.9505,1,71.3,69.053,0.5,69.553,318.3,309.63,235.71
2006,1,6,13,0.99533,1,72.665,38.122,0.45,38.572,321.12,282.75,236.86
2006,1,6,14,0.92833,1,76.382,52.06,0.35,52.41,317.2,211.34,236.42
2006,1,6,15,1,NaN,82.107,17.847,0.19167,18.038,321.12,109.02,237.77
2006,1,6,16,1,NaN,89.416,1.7967,0.056667,2.3717,322.56,16.328,240.48
2006,1,6,17,1,NaN,97.889,0,0,0,323.8,0,243.4
2006,1,6,18,0.89783,NaN,107.16,0,0,0,311.64,0,243.17
2006,1,6,19,0.87717,NaN,116.88,0,0,0,308.2,0,239.96
2006,1,6,20,1,NaN,126.74,0,0,0,322.03,0,238.97
2006,1,6,21,1,NaN,136.29,0,0,0,323.31,0,238.42
2006,1,6,22,0.94667,NaN,144.86,0,0,0,321.55,0,238.35
2006,1,6,23,0.58933,NaN,151.19,0,0,0,260.49,0,237.34
2006,1,7,0,0.81613,NaN,153.42,0,0,0,306.98,0,237.78
2006,1,7,1,0.78367,NaN,150.73,0,0,0,299.6,0,237.93
2006,1,7,2,0.87,NaN,144.11,0,0,0,317.34,0,239.21
2006,1,7,3,0.878,NaN,135.41,0,0,0,320.11,0,240.55
2006,1,7,4,0.91167,NaN,125.8,0,0,0,323.07,0,242.78
2006,1,7,5,0.84617,NaN,115.93,0,0,0,308.95,0,244.18
2006,1,7,6,0.80767,NaN,106.22,0,0,0,302.34,0,245.24
2006,1,7,7,0.359,NaN,97.003,0.045,0,0.11667,255.88,0.015,243.66
2006,1,7,8,0,NaN,88.61,13.552,0.045,14.072,247.75,22.367,242.4
2006,1,7,9,0,NaN,81.416,57.218,0.18909,63.577,247.37,120.69,243.84
2006,1,7,10,0,0.99795,75.845,124.54,0.24872,154.49,246.62,221.51,245.16
2006,1,7,11,0,NaN,72.322,NaN,NaN,284.09,241.45,289.57,241.45
2006,1,7,12,0.0005,0.99571,71.174,177.34,0,279.17,241.02,312.2,241.02
2006,1,7,13,0.65083,0.99897,72.524,154.89,0.31897,158.68,281.2,285.6,249.31
2006,1,7,14,0.793,1,76.23,139.02,0.30303,161.04,288.57,214.25,252.68
2006,1,7,15,0.421,NaN,81.949,73.646,0.16923,97.328,267.67,111.68,253.99
2006,1,7,16,0.859,NaN,89.255,15.728,0.055,16.272,296.16,17.455,253.25
2006,1,7,17,1,NaN,97.728,0,0,0,308.26,0,252.29
2006,1,7,18,1,NaN,107,0,0,0,307.86,0,251.19
2006,1,7,19,0.95633,NaN,116.72,0,0,0,309.92,0,249.94
2006,1,7,20,0.9855,NaN,126.58,0,0,0,309.12,0,249.83
2006,1,7,21,1,NaN,136.13,0,0,0,308.87,0,249.85
2006,1,7,22,1,NaN,144.7,0,0,0,310.04,0,249.31
2006,1,7,23,1,NaN,151.04,0,0,0,310.27,0,248.66
2006,1,8,0,0.91323,NaN,153.3,0,0,0,314.71,0,248.4
2006,1,8,1,0.94883,NaN,150.65,0,0,0,324.43,0,248.42
2006,1,8,2,0.985,NaN,144.06,0,0,0,324.97,0,250.39
2006,1,8,3,0.92817,NaN,135.38,0,0,0,321.03,0,249.65
2006,1,8,4,1,NaN,125.77,0,0,0,325.39,0,244.43
2006,1,8,5,0.9465,NaN,115.91,0,0,0,321.75,0,239.68
2006,1,8,6,0.91883,NaN,106.19,0,0,0,318.85,0,237.46
2006,1,8,7,0.98733,NaN,96.966,0.058333,0,0.16167,326.18,0.02,237.44
2006,1,8,8,1,NaN,88.558,6.0617,0.068333,6.76,326.66,22.823,238.24
2006,1,8,9,0.994,1,81.346,27.013,0.32167,27.335,328.15,121.9,240.01
2006,1,8,10,0.95833,1,75.754,50.672,0.495,51.167,326.87,223.29,242.79
2006,1,8,11,1,1,72.209,58.25,0.61833,58.868,328.91,291.87,248.05
2006,1,8,12,1,1,71.042,33.09,0.69833,33.788,327.1,314.93,248.81
2006,1,8,13,0.99833,1,72.376,58.485,0.61833,59.103,324.85,288.6,247.17
2006,1,8,14,0.987,1,76.071,56.44,0.48333,56.923,327.44,217.29,248.42
2006,1,8,15,1,NaN,81.786,22.58,0.28167,22.862,327.19,114.45,249.94
2006,1,8,16,0.94233,NaN,89.09,4.81,0.045,5.595,325.68,18.677,250.75
2006,1,8,17,0.97983,NaN,97.562,0,0,0,330.39,0,250.6
2006,1,8,18,0.974,NaN,106.83,0,0,0,318.13,0,252.17
2006,1,8,19,0.962,NaN,116.56,0,0,0,319.41,0,254.83
2006,1,8,20,0.93867,NaN,126.41,0,0,0,322.57,0,256.14
2006,1,8,21,1,NaN,135.96,0,0,0,328.84,0,255.39
2006,1,8,22,1,NaN,144.53,0,0,0,328.89,0,253.97
2006,1,8,23,1,NaN,150.88,0,0,0,328.09,0,253.6
2006,1,9,0,1,NaN,153.18,0,0,0,326.13,0,254.34
2006,1,9,1,0.99167,NaN,150.56,0,0,0,326.25,0,252.93
2006,1,9,2,0.96617,NaN,144,0,0,0,324.52,0,249.21
2006,1,9,3,0.88867,NaN,135.34,0,0,0,315.87,0,248.73
2006,1,9,4,0.86533,NaN,125.75,0,0,0,316.47,0,248.74
2006,1,9,5,0.86383,NaN,115.88,0,0,0,313.69,0,248.84
2006,1,9,6,0.9,NaN,106.16,0,0,0,321.83,0,247.17
2006,1,9,7,1,NaN,96.922,0.045,0,0.12333,332.56,0.021667,245.37
2006,1,9,8,1,NaN,88.499,6.3367,0.048333,6.8683,333.05,23.34,245.35
2006,1,9,9,1,1,81.269,35.853,0.24,36.093,332.07,123.24,243.74
2006,1,9,10,0.95783,1,75.656,91.12,0.38333,91.503,332.28,225.21,245.07
2006,1,9,11,0.82533,0.99317,72.089,164.16,0.46333,164.63,319.98,294.33,247.71
2006,1,9,12,0.689,0.99816,70.902,179.5,0.4551,196.49,298.21,317.8,253.59
2006,1,9,13,0.0076667,NaN,72.221,NaN,NaN,276.42,260.98,291.72,260.78
2006,1,9,14,0,1,75.907,190.45,0,200.04,261.9,220.44,261.67
2006,1,9,15,0,NaN,81.617,NaN,NaN,102.49,261.87,117.31,261.78
2006,1,9,16,0,NaN,88.919,16.569,0,17.468,259.03,19.968,259.03
2006,1,9,17,0,NaN,97.393,0,0,0,257.11,0,257.11
2006,1,9,18,0,NaN,106.66,0,0,0,254.79,0,254.25
2006,1,9,19,0,NaN,116.39,0,0,0,253.11,0,250.79
2006,1,9,20,0.0995,NaN,126.25,0,0,0,254.8,0,248.33
2006,1,9,21,0.56183,NaN,135.79,0,0,0,266.11,0,245.61
2006,1,9,22,0.62,NaN,144.36,0,0,0,273.24,0,242.89
2006,1,9,23,0.42267,NaN,150.71,0,0,0,263.28,0,242.13
2006,1,10,0,0.14839,NaN,153.05,0,0,0,255.94,0,239.1
2006,1,10,1,0.25,NaN,150.46,0,0,0,256.55,0,239.53
2006,1,10,2,0.51167,NaN,143.94,0,0,0,257.44,0,237.2
2006,1,10,3,0.5725,NaN,135.3,0,0,0,257.28,0,236.34
2006,1,10,4,0.62,NaN,125.71,0,0,0,258.97,0,236.78
2006,1,10,5,0.62,NaN,115.85,0,0,0,259.02,0,237.95
2006,1,10,6,0.50983,NaN,106.12,0,0,0,258.23,0,238.32
2006,1,10,7,0.57867,NaN,96.871,0.12667,0,0.21333,257.4,0.028333,237.28
2006,1,10,8,0.8885,NaN,88.433,10.45,0.055,10.905,303.27,23.923,236.67
2006,1,10,9,0.9935,1,81.185,47.902,0.25,48.152,326.9,124.7,239.82
2006,1,10,10,1,1,75.55,75.125,0.44,75.565,329.95,227.27,242.88
2006,1,10,11,1,1,71.961,81.672,0.5,82.172,328.96,296.93,252.91
2006,1,10,12,1,1,70.755,72.22,0.5,72.72,329.02,320.81,256.78
2006,1,10,13,0.97833,1,72.059,64.232,0.46,64.692,328.46,294.98,257.56
2006,1,10,14,0.93133,1,75.736,60.378,0.35833,60.737,325.13,223.73,258.52
2006,1,10,15,1,1,81.442,31.863,0.19833,32.062,327.23,120.3,259.26
2006,1,10,16,0.98767,NaN,88.744,4.57,0.058333,5.0517,326.01,21.365,255.59
2006,1,10,17,0.9005,NaN,97.219,0.01,0,0.03,318.53,0.0033333,250.22
2006,1,10,18,0.88,NaN,106.49,0,0,0,304.92,0,246.9
2006,1,10,19,0.89067,NaN,116.22,0,0,0,313.09,0,245.34
2006,1,10,20,0.997,NaN,126.07,0,0,0,324.05,0,245.44
2006,1,10,21,1,NaN,135.62,0,0,0,325.57,0,245.28
2006,1,10,22,1,NaN,144.18,0,0,0,325.68,0,245.89
2006,1,10,23,1,NaN,150.54,0,0,0,325.69,0,248.73
2006,1,11,0,1,NaN,152.91,0,0,0,325.56,0,247.81
2006,1,11,1,1,NaN,150.35,0,0,0,326.56,0,247.84
2006,1,11,2,1,NaN,143.87,0,0,0,326.97,0,248.18
2006,1,11,3,1,NaN,135.24,0,0,0,327.91,0,246.61
2006,1,11,4,1,NaN,125.67,0,0,0,328.46,0,246.12
2006,1,11,5,1,NaN,115.8,0,0,0,327.98,0,245.5
2006,1,11,6,1,NaN,106.07,0,0,0,326.11,0,245.47
2006,1,11,7,1,NaN,96.813,0.075,0,0.18,326.69,0.036667,247.24
2006,1,11,8,1,NaN,88.36,7.11,0.051667,7.5967,327.59,24.578,248.69
2006,1,11,9,0.95233,1,81.093,32.818,0.24333,33.062,326.37,126.29,249.88
2006,1,11,10,1,1,75.437,84.832,0.39333,85.225,326.79,229.48,253.06
2006,1,11,11,1,1,71.826,51.292,0.46333,51.755,326.99,299.66,256.01
2006,1,11,12,1,1,70.601,46.252,0.45667,46.708,331.1,323.99,259.81
2006,1,11,13,1,1,71.891,42.487,0.40333,42.89,333.33,298.39,264.84
2006,1,11,14,1,1,75.56,34.005,0.30833,34.313,334.81,227.14,267.08
2006,1,11,15,1,1,81.263,14.555,0.17333,14.728,335.72,123.39,266.88
2006,1,11,16,1,NaN,88.565,2.6833,0.038333,3.105,335.41,22.85,266.31
2006,1,11,17,1,NaN,97.041,0.015,0,0.075,335.98,0.015,267.33
2006,1,11,18,1,NaN,106.31,0,0,0,333.61,0,266.13
2006,1,11,19,1,NaN,116.05,0,0,0,332.22,0,264.59
2006,1,11,20,1,NaN,125.9,0,0,0,332.64,0,264.15
2006,1,11,21,1,NaN,135.44,0,0,0,332.8,0,264.73
2006,1,11,22,1,NaN,144,0,0,0,333.8,0,265.52
2006,1,11,23,1,NaN,150.36,0,0,0,333.45,0,266.17
2006,1,12,0,1,NaN,152.76,0,0,0,333.73,0,267
2006,1,12,1,1,NaN,150.23,0,0,0,334.56,0,267.93
2006,1,12,2,1,NaN,143.79,0,0,0,335.55,0,269.52
2006,1,12,3,1,NaN,135.19,0,0,0,336.41,0,271.72
2006,1,12,4,1,NaN,125.62,0,0,0,336.26,0,273.24
2006,1,12,5,1,NaN,115.76,0,0,0,336.05,0,273.79
2006,1,12,6,1,NaN,106.02,0,0,0,335.87,0,274.5
2006,1,12,7,1,NaN,96.749,0.043333,0,0.14,335.13,0.045,273.72
2006,1,12,8,1,NaN,88.281,4.8,0.043333,5.16,334.48,25.303,272.39
2006,1,12,9,1,1,80.994,17.585,0.17333,17.758,333.26,128.01,272.57
2006,1,12,10,1,1,75.317,45.285,0.29333,45.578,332.42,231.82,272.45
2006,1,12,11,1,1,71.685,60.358,0.37833,60.737,333.76,302.56,274.13
2006,1,12,12,1,1,70.44,79.632,0.4,80.032,332.73,327.3,274.39
2006,1,12,13,1,1,71.717,55.905,0.36833,56.273,332.8,301.93,272.11
2006,1,12,14,1,1,75.378,26.923,0.26667,27.19,331.8,230.67,265.24
2006,1,12,15,1,1,81.078,11.078,0.16833,11.247,331.46,126.56,261.98
2006,1,12,16,1,NaN,88.381,3.2267,0.036667,3.585,330.93,24.437,260.98
2006,1,12,17,1,NaN,96.859,0.018333,0,0.086667,330.27,0.033333,261.68
2006,1,12,18,1,NaN,106.13,0,0,0,330.52,0,261.12
2006,1,12,19,1,NaN,115.87,0,0,0,329.4,0,260.4
2006,1,12,20,1,NaN,125.72,0,0,0,329.4,0,259.96
2006,1,12,21,1,NaN,135.26,0,0,0,329.7,0,259.75
2006,1,12,22,1,NaN,143.82,0,0,0,330.39,0,260.54
2006,1,12,23,1,NaN,150.18,0,0,0,330.13,0,261.79
2006,1,13,0,1,NaN,152.6,0,0,0,330.53,0,261.88
2006,1,13,1,1,NaN,150.11,0,0,0,330.31,0,262.7
2006,1,13,2,1,NaN,143.7,0,0,0,329.61,0,263.41
2006,1,13,3,1,NaN,135.12,0,0,0,329.54,0,263.45
2006,1,13,4,1,NaN,125.56,0,0,0,328.07,0,261.09
2006,1,13,5,1,NaN,115.7,0,0,0,327.24,0,258.91
2006,1,13,6,1,NaN,105.96,0,0,0,325.35,0,257.56
2006,1,13,7,1,NaN,96.678,0.1,0,0.21833,322.99,0.056667,249.8
2006,1,13,8,1,NaN,88.194,8.7633,0.05,9.1917,325.07,26.097,243.3
2006,1,13,9,1,1,80.889,26.21,0.245,26.455,325.71,129.85,243.79
2006,1,13,10,1,1,75.19,62.245,0.39333,62.638,325.8,234.3,244.56
2006,1,13,11,1,1,71.536,63.707,0.485,64.192,326.86,305.61,245.87
2006,1,13,12,1,1,70.273,69.772,0.50833,70.28,327.11,330.75,248.56
2006,1,13,13,1,1,71.536,69.127,0.47833,69.605,325.95,305.6,252.48
2006,1,13,14,0.98033,1,75.19,66.937,0.355,67.292,323.69,234.3,255.49
2006,1,13,15,0.95333,1,80.888,46.59,0.20667,46.797,321.24,129.86,257.1
2006,1,13,16,0.97,NaN,88.192,7.1083,0.065,7.51,322.79,26.12,256.48
2006,1,13,17,0.87233,NaN,96.673,0.06,0,0.16333,319.34,0.056667,255.41
2006,1,13,18,0.21383,NaN,105.95,0,0,0,263.55,0,254.32
2006,1,13,19,0,NaN,115.69,0,0,0,251.15,0,251.12
2006,1,13,20,0,NaN,125.54,0,0,0,248.34,0,248.34
2006,1,13,21,0,NaN,135.08,0,0,0,246.15,0,246.15
2006,1,13,22,0,NaN,143.63,0,0,0,248.31,0,248.31
2006,1,13,23,0,NaN,149.99,0,0,0,250.55,0,250.55
2006,1,14,0,0,NaN,152.44,0,0,0,251.33,0,251.33
2006,1,14,1,0,NaN,149.98,0,0,0,251.2,0,251.06
2006,1,14,2,0,NaN,143.61,0,0,0,251.87,0,249.32
2006,1,14,3,0,NaN,135.05,0,0,0,252.09,0,247.86
2006,1,14,4,0,NaN,125.5,0,0,0,251.4,0,247.53
2006,1,14,5,0,NaN,115.64,0,0,0,250.48,0,246.42
2006,1,14,6,0,NaN,105.89,0,0,0,250.45,0,245.64
2006,1,14,7,0,NaN,96.6,0.19667,0,0.33833,250.12,0.071667,244.58
2006,1,14,8,0,NaN,88.101,20.426,0.026087,30.573,248.87,26.98,243.09
2006,1,14,9,0,NaN,80.776,NaN,NaN,128.75,244.03,131.82,237.37
2006,1,14,10,0,NaN,75.056,NaN,NaN,231.67,242.74,236.95,239.05
2006,1,14,11,0,NaN,71.38,NaN,NaN,305.96,246.38,308.78,243.79
2006,1,14,12,0,NaN,70.098,NaN,NaN,342.69,252.01,334.34,251.06
2006,1,14,13,0,NaN,71.349,NaN,NaN,315.31,255.38,309.41,255.37
2006,1,14,14,0,NaN,74.996,NaN,NaN,224.64,255.78,238.08,255.78
2006,1,14,15,0,1,80.693,78.807,0.089286,100.33,254.85,133.26,254.85
